"";"date";"temperature";"humidite"
"185";2006-01-24 00:00:00;0,5;74
"186";2006-01-24 03:00:00;1,40000000000003;73
"187";2006-01-24 06:00:00;2,40000000000003;71
"188";2006-01-24 09:00:00;3,60000000000002;69
"189";2006-01-24 12:00:00;6;65
"190";2006-01-24 15:00:00;9,10000000000002;60
"191";2006-01-24 18:00:00;4,60000000000002;76
"192";2006-01-24 21:00:00;2;85
"193";2006-01-25 00:00:00;-0,0999999999999659;89
"194";2006-01-25 03:00:00;0,100000000000023;92
"195";2006-01-25 06:00:00;0,300000000000011;90
"196";2006-01-25 09:00:00;1,90000000000003;85
"197";2006-01-25 12:00:00;8,30000000000001;61
"198";2006-01-25 15:00:00;10,1;59
"199";2006-01-25 18:00:00;5,40000000000003;75
"200";2006-01-25 21:00:00;5,20000000000005;78
"201";2006-01-26 00:00:00;3,10000000000002;83
"202";2006-01-26 03:00:00;0,200000000000045;88
"203";2006-01-26 06:00:00;0,5;83
"204";2006-01-26 09:00:00;2,40000000000003;74
"205";2006-01-26 12:00:00;7,20000000000005;39
"206";2006-01-26 15:00:00;8;40
"207";2006-01-26 18:00:00;5;54
"208";2006-01-26 21:00:00;4;57
"209";2006-01-27 00:00:00;2,10000000000002;62
"210";2006-01-27 03:00:00;1,5;71
"211";2006-01-27 06:00:00;2,10000000000002;66
"212";2006-01-27 09:00:00;2,90000000000003;63
"213";2006-01-27 12:00:00;3,20000000000005;77
"214";2006-01-27 15:00:00;3,5;77
"215";2006-01-27 18:00:00;2;90
"216";2006-01-27 21:00:00;2,10000000000002;86
"217";2006-01-28 00:00:00;1,60000000000002;94
"218";2006-01-28 03:00:00;1,90000000000003;96
"219";2006-01-28 06:00:00;3,5;97
"220";2006-01-28 09:00:00;8,90000000000003;90
"221";2006-01-28 12:00:00;9,5;91
"222";2006-01-28 15:00:00;9,30000000000001;91
"223";2006-01-28 18:00:00;9,90000000000003;90
"224";2006-01-28 21:00:00;8,90000000000003;92
"225";2006-01-29 00:00:00;9;93
"226";2006-01-29 03:00:00;9,5;92
"227";2006-01-29 06:00:00;10,2;85
"228";2006-01-29 09:00:00;7,60000000000002;93
"229";2006-01-29 12:00:00;7,30000000000001;92
"230";2006-01-29 15:00:00;8,10000000000002;95
"231";2006-01-29 18:00:00;8,10000000000002;94
"232";2006-01-29 21:00:00;8;93
"233";2006-01-30 00:00:00;7,60000000000002;93
"234";2006-01-30 03:00:00;8;88
"235";2006-01-30 06:00:00;7,70000000000005;87
"236";2006-01-30 09:00:00;7,20000000000005;83
"237";2006-01-30 12:00:00;9,70000000000005;70
"238";2006-01-30 15:00:00;11,5;69
"239";2006-01-30 18:00:00;9,20000000000005;90
"240";2006-01-30 21:00:00;7,5;88
"241";2006-01-31 00:00:00;6,90000000000003;78
"242";2006-01-31 03:00:00;6,5;77
"243";2006-01-31 06:00:00;6,10000000000002;73
"244";2006-01-31 09:00:00;6,80000000000001;74
"245";2006-01-31 12:00:00;12,6;58
"246";2006-01-31 15:00:00;12,2;64
"247";2006-01-31 18:00:00;8,80000000000001;81
"248";2006-01-31 21:00:00;5;93
"249";2006-02-01 00:00:00;3,5;89
"250";2006-02-01 03:00:00;2;93
"251";2006-02-01 06:00:00;0,800000000000011;93
"252";2006-02-01 09:00:00;5,40000000000003;83
"253";2006-02-01 12:00:00;12,3;60
"254";2006-02-01 15:00:00;13,8;50
"255";2006-02-01 18:00:00;9,40000000000003;70
"256";2006-02-01 21:00:00;5,5;78
"257";2006-02-02 00:00:00;3,5;86
"258";2006-02-02 03:00:00;1,40000000000003;95
"259";2006-02-02 06:00:00;-0,299999999999955;95
"260";2006-02-02 09:00:00;2,80000000000001;89
"261";2006-02-02 12:00:00;8,80000000000001;71
"262";2006-02-02 15:00:00;10,1;59
"263";2006-02-02 18:00:00;5,90000000000003;80
"264";2006-02-02 21:00:00;1,80000000000001;87
"265";2006-02-03 00:00:00;-0,199999999999989;87
"266";2006-02-03 03:00:00;0,600000000000023;84
"267";2006-02-03 06:00:00;0,300000000000011;84
"268";2006-02-03 09:00:00;1,5;77
"269";2006-02-03 12:00:00;6,10000000000002;65
"270";2006-02-03 15:00:00;8,20000000000005;66
"271";2006-02-03 18:00:00;5,10000000000002;81
"272";2006-02-03 21:00:00;1,60000000000002;87
"273";2006-02-04 00:00:00;0,400000000000034;83
"274";2006-02-04 03:00:00;0;81
"275";2006-02-04 06:00:00;1,20000000000005;73
"276";2006-02-04 09:00:00;0,900000000000034;73
"277";2006-02-04 12:00:00;6,20000000000005;53
"278";2006-02-04 15:00:00;8;50
"279";2006-02-04 18:00:00;2,5;62
"280";2006-02-04 21:00:00;0,600000000000023;65
"281";2006-02-05 00:00:00;0;65
"282";2006-02-05 03:00:00;-0,5;60
"283";2006-02-05 06:00:00;-1,19999999999999;61
"284";2006-02-05 09:00:00;1,90000000000003;55
"285";2006-02-05 12:00:00;6,5;42
"286";2006-02-05 15:00:00;8,60000000000002;43
"287";2006-02-05 18:00:00;2,80000000000001;59
"288";2006-02-05 21:00:00;0,5;68
"289";2006-02-06 00:00:00;0,700000000000045;65
"290";2006-02-06 03:00:00;0,700000000000045;63
"291";2006-02-06 06:00:00;-1,09999999999997;70
"292";2006-02-06 09:00:00;2,5;62
"293";2006-02-06 12:00:00;11;41
"294";2006-02-06 15:00:00;9,90000000000003;45
"295";2006-02-06 18:00:00;4,80000000000001;73
"296";2006-02-06 21:00:00;2,70000000000005;72
"297";2006-02-07 00:00:00;2,70000000000005;75
"298";2006-02-07 03:00:00;1,10000000000002;80
"299";2006-02-07 06:00:00;-0,799999999999955;85
"300";2006-02-07 09:00:00;5,5;65
"301";2006-02-07 12:00:00;10,5;45
"302";2006-02-07 15:00:00;11,3;48
"303";2006-02-07 18:00:00;6,40000000000003;67
"304";2006-02-07 21:00:00;4,5;66
"305";2006-02-08 00:00:00;2,10000000000002;75
"306";2006-02-08 03:00:00;0,400000000000034;84
"307";2006-02-08 06:00:00;-2;90
"308";2006-02-08 09:00:00;2,5;77
"309";2006-02-08 12:00:00;8,5;55
"310";2006-02-08 15:00:00;10,4;41
"311";2006-02-08 18:00:00;8,30000000000001;54
"312";2006-02-08 21:00:00;8,10000000000002;59
"313";2006-02-09 00:00:00;5,60000000000002;71
"314";2006-02-09 03:00:00;4,60000000000002;75
"315";2006-02-09 06:00:00;3,90000000000003;80
"316";2006-02-09 09:00:00;8,70000000000005;61
"317";2006-02-09 12:00:00;11,7;37
"318";2006-02-09 15:00:00;11,8;39
"319";2006-02-09 18:00:00;9;48
"320";2006-02-09 21:00:00;6,5;53
"321";2006-02-10 00:00:00;4,90000000000003;58
"322";2006-02-10 03:00:00;3,10000000000002;65
"323";2006-02-10 06:00:00;3,10000000000002;64
"324";2006-02-10 09:00:00;5,90000000000003;53
"325";2006-02-10 12:00:00;9,90000000000003;29
"326";2006-02-10 15:00:00;10,7;30
"327";2006-02-10 18:00:00;5,70000000000005;45
"328";2006-02-10 21:00:00;4,20000000000005;42
"329";2006-02-11 00:00:00;0,600000000000023;60
"330";2006-02-11 03:00:00;1,20000000000005;54
"331";2006-02-11 06:00:00;1,70000000000005;56
"332";2006-02-11 09:00:00;4,80000000000001;45
"333";2006-02-11 12:00:00;9,40000000000003;33
"334";2006-02-11 15:00:00;11,2;31
"335";2006-02-11 18:00:00;5,5;53
"336";2006-02-11 21:00:00;2,40000000000003;61
"337";2006-02-12 00:00:00;2,90000000000003;62
"338";2006-02-12 03:00:00;2,90000000000003;58
"339";2006-02-12 06:00:00;1,80000000000001;59
"340";2006-02-12 09:00:00;5,5;45
"341";2006-02-12 12:00:00;9,40000000000003;33
"342";2006-02-12 15:00:00;11,3;32
"343";2006-02-12 18:00:00;6,60000000000002;61
"344";2006-02-12 21:00:00;2,70000000000005;68
"345";2006-02-13 00:00:00;1,20000000000005;73
"346";2006-02-13 03:00:00;2,30000000000001;68
"347";2006-02-13 06:00:00;2,40000000000003;67
"348";2006-02-13 09:00:00;4,60000000000002;61
"349";2006-02-13 12:00:00;9,80000000000001;47
"350";2006-02-13 15:00:00;11,8;40
"351";2006-02-13 18:00:00;8,10000000000002;65
"352";2006-02-13 21:00:00;6,90000000000003;69
"353";2006-02-14 00:00:00;4,70000000000005;76
"354";2006-02-14 03:00:00;1,5;88
"355";2006-02-14 06:00:00;0,400000000000034;89
"356";2006-02-14 09:00:00;6;73
"357";2006-02-14 12:00:00;9,70000000000005;61
"358";2006-02-14 15:00:00;10,4;72
"359";2006-02-14 18:00:00;8,40000000000003;88
"360";2006-02-14 21:00:00;5,5;92
"361";2006-02-15 00:00:00;4,5;94
"362";2006-02-15 03:00:00;3;97
"363";2006-02-15 06:00:00;0,300000000000011;96
"364";2006-02-15 09:00:00;3,20000000000005;97
"365";2006-02-15 12:00:00;6,90000000000003;90
"366";2006-02-15 15:00:00;8,30000000000001;92
"367";2006-02-15 18:00:00;8,20000000000005;97
"368";2006-02-15 21:00:00;8;98
"369";2006-02-16 00:00:00;NA;NA
"370";2006-02-16 03:00:00;NA;NA
"371";2006-02-16 06:00:00;NA;NA
"372";2006-02-16 09:00:00;8,70000000000005;99
"373";2006-02-16 12:00:00;13,2;87
"374";2006-02-16 15:00:00;16,9;54
"375";2006-02-16 18:00:00;12,4;73
"376";2006-02-16 21:00:00;12,3;58
"377";2006-02-17 00:00:00;10,1;65
"378";2006-02-17 03:00:00;8,70000000000005;64
"379";2006-02-17 06:00:00;9,20000000000005;66
"380";2006-02-17 09:00:00;10,5;70
"381";2006-02-17 12:00:00;14,8;37
"382";2006-02-17 15:00:00;13,4;65
"383";2006-02-17 18:00:00;11,5;86
"384";2006-02-17 21:00:00;9,20000000000005;96
"385";2006-02-18 00:00:00;7,60000000000002;98
"386";2006-02-18 03:00:00;6,5;97
"387";2006-02-18 06:00:00;7,20000000000005;74
"388";2006-02-18 09:00:00;10,3;69
"389";2006-02-18 12:00:00;12;67
"390";2006-02-18 15:00:00;12,3;70
"391";2006-02-18 18:00:00;10,2;88
"392";2006-02-18 21:00:00;6,10000000000002;96
"393";2006-02-19 00:00:00;7,90000000000003;97
"394";2006-02-19 03:00:00;9,70000000000005;95
"395";2006-02-19 06:00:00;11,8;88
"396";2006-02-19 09:00:00;13,1;81
"397";2006-02-19 12:00:00;12,5;79
"398";2006-02-19 15:00:00;13;69
"399";2006-02-19 18:00:00;12;51
"400";2006-02-19 21:00:00;8;74
"401";2006-02-20 00:00:00;8,5;70
"402";2006-02-20 03:00:00;6,80000000000001;74
"403";2006-02-20 06:00:00;5,5;77
"404";2006-02-20 09:00:00;10;64
"405";2006-02-20 12:00:00;13,5;49
"406";2006-02-20 15:00:00;11,1;68
"407";2006-02-20 18:00:00;10,3;74
"408";2006-02-20 21:00:00;6,80000000000001;87
"409";2006-02-21 00:00:00;3,90000000000003;93
"410";2006-02-21 03:00:00;2,30000000000001;96
"411";2006-02-21 06:00:00;2,5;95
"412";2006-02-21 09:00:00;5,70000000000005;85
"413";2006-02-21 12:00:00;12,4;58
"414";2006-02-21 15:00:00;11,4;71
"415";2006-02-21 18:00:00;8,80000000000001;75
"416";2006-02-21 21:00:00;9,20000000000005;73
"417";2006-02-22 00:00:00;6,70000000000005;93
"418";2006-02-22 03:00:00;6,40000000000003;94
"419";2006-02-22 06:00:00;6,20000000000005;95
"420";2006-02-22 09:00:00;7,40000000000003;92
"421";2006-02-22 12:00:00;10,3;73
"422";2006-02-22 15:00:00;11,1;70
"423";2006-02-22 18:00:00;8;91
"424";2006-02-22 21:00:00;7,5;92
"425";2006-02-23 00:00:00;7,30000000000001;87
"426";2006-02-23 03:00:00;5,5;88
"427";2006-02-23 06:00:00;3,80000000000001;88
"428";2006-02-23 09:00:00;7,90000000000003;61
"429";2006-02-23 12:00:00;11;55
"430";2006-02-23 15:00:00;11,5;56
"431";2006-02-23 18:00:00;7,60000000000002;61
"432";2006-02-23 21:00:00;4,80000000000001;67
"433";2006-02-24 00:00:00;3,60000000000002;67
"434";2006-02-24 03:00:00;2,5;74
"435";2006-02-24 06:00:00;1,60000000000002;79
"436";2006-02-24 09:00:00;6,80000000000001;55
"437";2006-02-24 12:00:00;10,5;42
"438";2006-02-24 15:00:00;12;37
"439";2006-02-24 18:00:00;8,30000000000001;55
"440";2006-02-24 21:00:00;4,90000000000003;63
"441";2006-02-25 00:00:00;2,90000000000003;70
"442";2006-02-25 03:00:00;2,80000000000001;70
"443";2006-02-25 06:00:00;0,700000000000045;81
"444";2006-02-25 09:00:00;6,70000000000005;64
"445";2006-02-25 12:00:00;10,5;50
"446";2006-02-25 15:00:00;9,90000000000003;56
"447";2006-02-25 18:00:00;6,60000000000002;71
"448";2006-02-25 21:00:00;3,10000000000002;83
"449";2006-02-26 00:00:00;0,900000000000034;89
"450";2006-02-26 03:00:00;3,60000000000002;82
"451";2006-02-26 06:00:00;3,80000000000001;79
"452";2006-02-26 09:00:00;7,10000000000002;68
"453";2006-02-26 12:00:00;10,1;66
"454";2006-02-26 15:00:00;9,90000000000003;83
"455";2006-02-26 18:00:00;9,5;82
"456";2006-02-26 21:00:00;6;70
"457";2006-02-27 00:00:00;3,5;74
"458";2006-02-27 03:00:00;4,10000000000002;64
"459";2006-02-27 06:00:00;3,40000000000003;64
"460";2006-02-27 09:00:00;6,20000000000005;45
"461";2006-02-27 12:00:00;9,20000000000005;35
"462";2006-02-27 15:00:00;9,70000000000005;37
"463";2006-02-27 18:00:00;5,5;44
"464";2006-02-27 21:00:00;1,5;57
"465";2006-02-28 00:00:00;1,70000000000005;47
"466";2006-02-28 03:00:00;-0,699999999999989;60
"467";2006-02-28 06:00:00;-2,89999999999998;68
"468";2006-02-28 09:00:00;4,70000000000005;38
"469";2006-02-28 12:00:00;8,80000000000001;34
"470";2006-02-28 15:00:00;7,5;40
"471";2006-02-28 18:00:00;5,40000000000003;52
"472";2006-02-28 21:00:00;5;56
"473";2006-03-01 00:00:00;4,70000000000005;68
"474";2006-03-01 03:00:00;4,90000000000003;70
"475";2006-03-01 06:00:00;3,70000000000005;73
"476";2006-03-01 09:00:00;7,70000000000005;43
"477";2006-03-01 12:00:00;9,80000000000001;28
"478";2006-03-01 15:00:00;10,3;24
"479";2006-03-01 18:00:00;7,30000000000001;34
"480";2006-03-01 21:00:00;3,5;45
"481";2006-03-02 00:00:00;2,70000000000005;61
"482";2006-03-02 03:00:00;2,20000000000005;58
"483";2006-03-02 06:00:00;2,5;69
"484";2006-03-02 09:00:00;6,30000000000001;58
"485";2006-03-02 12:00:00;10,3;51
"486";2006-03-02 15:00:00;11,6;40
"487";2006-03-02 18:00:00;9,5;49
"488";2006-03-02 21:00:00;6,70000000000005;72
"489";2006-03-03 00:00:00;5,5;81
"490";2006-03-03 03:00:00;6,70000000000005;82
"491";2006-03-03 06:00:00;5,80000000000001;85
"492";2006-03-03 09:00:00;8,90000000000003;71
"493";2006-03-03 12:00:00;12,3;67
"494";2006-03-03 15:00:00;13,3;66
"495";2006-03-03 18:00:00;10,7;84
"496";2006-03-03 21:00:00;7,60000000000002;90
"497";2006-03-04 00:00:00;6,60000000000002;97
"498";2006-03-04 03:00:00;4,5;94
"499";2006-03-04 06:00:00;3,90000000000003;96
"500";2006-03-04 09:00:00;9,40000000000003;98
"501";2006-03-04 12:00:00;14,2;66
"502";2006-03-04 15:00:00;13,2;80
"503";2006-03-04 18:00:00;10,9;88
"504";2006-03-04 21:00:00;9,60000000000002;91
"505";2006-03-05 00:00:00;11;84
"506";2006-03-05 03:00:00;9,30000000000001;93
"507";2006-03-05 06:00:00;8,5;90
"508";2006-03-05 09:00:00;4,5;85
"509";2006-03-05 12:00:00;6,20000000000005;82
"510";2006-03-05 15:00:00;8,10000000000002;33
"511";2006-03-05 18:00:00;6,40000000000003;29
"512";2006-03-05 21:00:00;6,10000000000002;39
"513";2006-03-06 00:00:00;6,60000000000002;42
"514";2006-03-06 03:00:00;5,30000000000001;53
"515";2006-03-06 06:00:00;6;43
"516";2006-03-06 09:00:00;9,20000000000005;35
"517";2006-03-06 12:00:00;11,6;29
"518";2006-03-06 15:00:00;11,7;30
"519";2006-03-06 18:00:00;9,20000000000005;34
"520";2006-03-06 21:00:00;6,70000000000005;55
"521";2006-03-07 00:00:00;5,10000000000002;46
"522";2006-03-07 03:00:00;4,5;54
"523";2006-03-07 06:00:00;4,30000000000001;52
"524";2006-03-07 09:00:00;9,20000000000005;34
"525";2006-03-07 12:00:00;12,9;28
"526";2006-03-07 15:00:00;12,3;36
"527";2006-03-07 18:00:00;10,3;48
"528";2006-03-07 21:00:00;8,10000000000002;70
"529";2006-03-08 00:00:00;7,80000000000001;72
"530";2006-03-08 03:00:00;7,20000000000005;80
"531";2006-03-08 06:00:00;5,90000000000003;81
"532";2006-03-08 09:00:00;8,10000000000002;60
"533";2006-03-08 12:00:00;17,4;56
"534";2006-03-08 15:00:00;15,6;63
"535";2006-03-08 18:00:00;14,6;67
"536";2006-03-08 21:00:00;13,1;76
"537";2006-03-09 00:00:00;15,4;58
"538";2006-03-09 03:00:00;13,8;67
"539";2006-03-09 06:00:00;12,8;69
"540";2006-03-09 09:00:00;15,6;61
"541";2006-03-09 12:00:00;17,9;52
"542";2006-03-09 15:00:00;18,3;57
"543";2006-03-09 18:00:00;14,7;64
"544";2006-03-09 21:00:00;13,7;53
"545";2006-03-10 00:00:00;11,7;54
"546";2006-03-10 03:00:00;9,40000000000003;56
"547";2006-03-10 06:00:00;8,70000000000005;65
"548";2006-03-10 09:00:00;10,8;64
"549";2006-03-10 12:00:00;12,6;54
"550";2006-03-10 15:00:00;12,3;54
"551";2006-03-10 18:00:00;8,5;64
"552";2006-03-10 21:00:00;7,60000000000002;70
"553";2006-03-11 00:00:00;5,70000000000005;94
"554";2006-03-11 03:00:00;4,70000000000005;93
"555";2006-03-11 06:00:00;5,20000000000005;72
"556";2006-03-11 09:00:00;10,4;41
"557";2006-03-11 12:00:00;12,4;37
"558";2006-03-11 15:00:00;12,7;35
"559";2006-03-11 18:00:00;9,80000000000001;49
"560";2006-03-11 21:00:00;8,90000000000003;55
"561";2006-03-12 00:00:00;8,30000000000001;54
"562";2006-03-12 03:00:00;4,90000000000003;63
"563";2006-03-12 06:00:00;5,80000000000001;47
"564";2006-03-12 09:00:00;6,90000000000003;44
"565";2006-03-12 12:00:00;11,2;19
"566";2006-03-12 15:00:00;11,3;20
"567";2006-03-12 18:00:00;6;20
"568";2006-03-12 21:00:00;3;29
"569";2006-03-13 00:00:00;0,900000000000034;32
"570";2006-03-13 03:00:00;-0,399999999999977;32
"571";2006-03-13 06:00:00;0;34
"572";2006-03-13 09:00:00;3,30000000000001;31
"573";2006-03-13 12:00:00;8,90000000000003;24
