"";"date";"temperature";"humidite"
"92";2008-01-12 09:00:00;7,5;73
"93";2008-01-12 12:00:00;10,1;54
"94";2008-01-12 15:00:00;10,6;49
"95";2008-01-12 18:00:00;7,90000000000003;54
"96";2008-01-12 21:00:00;6,90000000000003;52
"97";2008-01-13 00:00:00;5,60000000000002;56
"98";2008-01-13 03:00:00;4,10000000000002;61
"99";2008-01-13 06:00:00;1,20000000000005;73
"100";2008-01-13 09:00:00;4,60000000000002;64
"101";2008-01-13 12:00:00;9,70000000000005;49
"102";2008-01-13 15:00:00;9,10000000000002;61
"103";2008-01-13 18:00:00;5,20000000000005;78
"104";2008-01-13 21:00:00;6,5;85
"105";2008-01-14 00:00:00;10,9;83
"106";2008-01-14 03:00:00;11,4;85
"107";2008-01-14 06:00:00;11,3;87
"108";2008-01-14 09:00:00;11,7;90
"109";2008-01-14 12:00:00;12,6;88
"110";2008-01-14 15:00:00;12,6;90
"111";2008-01-14 18:00:00;12;87
"112";2008-01-14 21:00:00;7,60000000000002;92
"113";2008-01-15 00:00:00;6,70000000000005;93
"114";2008-01-15 03:00:00;6,20000000000005;91
"115";2008-01-15 06:00:00;4,20000000000005;94
"116";2008-01-15 09:00:00;5,70000000000005;95
"117";2008-01-15 12:00:00;9,5;92
"118";2008-01-15 15:00:00;11,2;83
"119";2008-01-15 18:00:00;11,7;85
"120";2008-01-15 21:00:00;11,8;86
"121";2008-01-16 00:00:00;12;81
"122";2008-01-16 03:00:00;8,90000000000003;89
"123";2008-01-16 06:00:00;8,90000000000003;73
"124";2008-01-16 09:00:00;7,80000000000001;79
"125";2008-01-16 12:00:00;12,3;62
"126";2008-01-16 15:00:00;10,9;60
"127";2008-01-16 18:00:00;9,80000000000001;68
"128";2008-01-16 21:00:00;10,3;56
"129";2008-01-17 00:00:00;9,30000000000001;71
"130";2008-01-17 03:00:00;8,20000000000005;71
"131";2008-01-17 06:00:00;9,10000000000002;69
"132";2008-01-17 09:00:00;11,5;67
"133";2008-01-17 12:00:00;13,4;58
"134";2008-01-17 15:00:00;12,5;64
"135";2008-01-17 18:00:00;10,8;74
"136";2008-01-17 21:00:00;9,5;87
"137";2008-01-18 00:00:00;8,80000000000001;93
"138";2008-01-18 03:00:00;5,90000000000003;94
"139";2008-01-18 06:00:00;5;95
"140";2008-01-18 09:00:00;8,40000000000003;95
"141";2008-01-18 12:00:00;16,2;69
"142";2008-01-18 15:00:00;18,5;48
"143";2008-01-18 18:00:00;14,2;70
"144";2008-01-18 21:00:00;12,8;81
"145";2008-01-19 00:00:00;13,4;81
"146";2008-01-19 03:00:00;9,60000000000002;87
"147";2008-01-19 06:00:00;11,8;73
"148";2008-01-19 09:00:00;13,8;61
"149";2008-01-19 12:00:00;17,9;41
"150";2008-01-19 15:00:00;18,6;41
"151";2008-01-19 18:00:00;13,6;56
"152";2008-01-19 21:00:00;10,3;69
"153";2008-01-20 00:00:00;7,40000000000003;79
"154";2008-01-20 03:00:00;6,5;81
"155";2008-01-20 06:00:00;4;87
"156";2008-01-20 09:00:00;8,30000000000001;83
"157";2008-01-20 12:00:00;14,7;56
"158";2008-01-20 15:00:00;14,2;63
"159";2008-01-20 18:00:00;8,80000000000001;83
"160";2008-01-20 21:00:00;6,90000000000003;85
"161";2008-01-21 00:00:00;2,80000000000001;90
"162";2008-01-21 03:00:00;2,5;92
"163";2008-01-21 06:00:00;3,30000000000001;93
"164";2008-01-21 09:00:00;5,30000000000001;93
"165";2008-01-21 12:00:00;8,60000000000002;88
"166";2008-01-21 15:00:00;10;81
"167";2008-01-21 18:00:00;6,60000000000002;89
"168";2008-01-21 21:00:00;5,20000000000005;92
"169";2008-01-22 00:00:00;11,9;71
"170";2008-01-22 03:00:00;12,9;62
"171";2008-01-22 06:00:00;12,2;71
"172";2008-01-22 09:00:00;14,5;57
"173";2008-01-22 12:00:00;15,9;53
"174";2008-01-22 15:00:00;16,9;46
"175";2008-01-22 18:00:00;11,8;57
"176";2008-01-22 21:00:00;7,20000000000005;61
"177";2008-01-23 00:00:00;7,10000000000002;61
"178";2008-01-23 03:00:00;6;59
"179";2008-01-23 06:00:00;6,40000000000003;46
"180";2008-01-23 09:00:00;7,20000000000005;48
"181";2008-01-23 12:00:00;11,4;31
"182";2008-01-23 15:00:00;13,4;31
"183";2008-01-23 18:00:00;7,60000000000002;42
"184";2008-01-23 21:00:00;4,40000000000003;56
"185";2008-01-24 00:00:00;2;66
"186";2008-01-24 03:00:00;2,30000000000001;62
"187";2008-01-24 06:00:00;2,30000000000001;63
"188";2008-01-24 09:00:00;6;55
"189";2008-01-24 12:00:00;10,7;55
"190";2008-01-24 15:00:00;12,8;62
"191";2008-01-24 18:00:00;7,80000000000001;85
"192";2008-01-24 21:00:00;5,70000000000005;86
"193";2008-01-25 00:00:00;4,80000000000001;90
"194";2008-01-25 03:00:00;4,20000000000005;85
"195";2008-01-25 06:00:00;6;74
"196";2008-01-25 09:00:00;12,3;62
"197";2008-01-25 12:00:00;15,6;41
"198";2008-01-25 15:00:00;15,8;42
"199";2008-01-25 18:00:00;9,70000000000005;64
"200";2008-01-25 21:00:00;6,70000000000005;71
"201";2008-01-26 00:00:00;5,40000000000003;73
"202";2008-01-26 03:00:00;4,5;74
"203";2008-01-26 06:00:00;4,5;71
"204";2008-01-26 09:00:00;7,30000000000001;63
"205";2008-01-26 12:00:00;12,3;48
"206";2008-01-26 15:00:00;15,3;33
"207";2008-01-26 18:00:00;7,30000000000001;56
"208";2008-01-26 21:00:00;4,5;67
"209";2008-01-27 00:00:00;3;71
"210";2008-01-27 03:00:00;0,800000000000011;79
"211";2008-01-27 06:00:00;0,800000000000011;82
"212";2008-01-27 09:00:00;2,90000000000003;77
"213";2008-01-27 12:00:00;12;56
"214";2008-01-27 15:00:00;13,3;57
"215";2008-01-27 18:00:00;9,70000000000005;72
"216";2008-01-27 21:00:00;12,7;28
"217";2008-01-28 00:00:00;10,7;25
"218";2008-01-28 03:00:00;9;30
"219";2008-01-28 06:00:00;5,20000000000005;44
"220";2008-01-28 09:00:00;9,20000000000005;44
"221";2008-01-28 12:00:00;16,8;29
"222";2008-01-28 15:00:00;18,3;22
"223";2008-01-28 18:00:00;11,5;36
"224";2008-01-28 21:00:00;7,20000000000005;42
"225";2008-01-29 00:00:00;3,80000000000001;56
"226";2008-01-29 03:00:00;4,60000000000002;47
"227";2008-01-29 06:00:00;2,60000000000002;59
"228";2008-01-29 09:00:00;7,10000000000002;53
"229";2008-01-29 12:00:00;10,7;58
"230";2008-01-29 15:00:00;12,9;71
"231";2008-01-29 18:00:00;11,4;78
"232";2008-01-29 21:00:00;10,1;85
"233";2008-01-30 00:00:00;7,80000000000001;83
"234";2008-01-30 03:00:00;6,40000000000003;70
"235";2008-01-30 06:00:00;5,30000000000001;74
"236";2008-01-30 09:00:00;8,40000000000003;64
"237";2008-01-30 12:00:00;13,5;42
"238";2008-01-30 15:00:00;12,8;38
"239";2008-01-30 18:00:00;8,60000000000002;50
"240";2008-01-30 21:00:00;8,30000000000001;49
"241";2008-01-31 00:00:00;7,30000000000001;61
"242";2008-01-31 03:00:00;4;73
"243";2008-01-31 06:00:00;3,5;76
"244";2008-01-31 09:00:00;7,80000000000001;61
"245";2008-01-31 12:00:00;12,2;28
"246";2008-01-31 15:00:00;12,7;25
"247";2008-01-31 18:00:00;7,40000000000003;46
"248";2008-01-31 21:00:00;3,60000000000002;60
"249";2008-02-01 00:00:00;2,60000000000002;71
"250";2008-02-01 03:00:00;1,60000000000002;82
"251";2008-02-01 06:00:00;0,600000000000023;82
"252";2008-02-01 09:00:00;4,40000000000003;74
"253";2008-02-01 12:00:00;8,70000000000005;63
"254";2008-02-01 15:00:00;9,70000000000005;75
"255";2008-02-01 18:00:00;8;81
"256";2008-02-01 21:00:00;7,80000000000001;81
"257";2008-02-02 00:00:00;7,20000000000005;86
"258";2008-02-02 03:00:00;6,70000000000005;91
"259";2008-02-02 06:00:00;6,20000000000005;93
"260";2008-02-02 09:00:00;7,80000000000001;87
"261";2008-02-02 12:00:00;11,3;36
"262";2008-02-02 15:00:00;11,7;25
"263";2008-02-02 18:00:00;6,60000000000002;41
"264";2008-02-02 21:00:00;3,90000000000003;50
"265";2008-02-03 00:00:00;2,80000000000001;50
"266";2008-02-03 03:00:00;0,5;58
"267";2008-02-03 06:00:00;0,700000000000045;64
"268";2008-02-03 09:00:00;4,40000000000003;73
"269";2008-02-03 12:00:00;10,3;71
"270";2008-02-03 15:00:00;11,1;74
"271";2008-02-03 18:00:00;11,7;74
"272";2008-02-03 21:00:00;11,1;86
"273";2008-02-04 00:00:00;11,4;84
"274";2008-02-04 03:00:00;12;83
"275";2008-02-04 06:00:00;6,90000000000003;90
"276";2008-02-04 09:00:00;6,60000000000002;91
"277";2008-02-04 12:00:00;10,2;79
"278";2008-02-04 15:00:00;12;54
"279";2008-02-04 18:00:00;7,60000000000002;65
"280";2008-02-04 21:00:00;8,10000000000002;59
"281";2008-02-05 00:00:00;5,40000000000003;73
"282";2008-02-05 03:00:00;2;81
"283";2008-02-05 06:00:00;1,5;87
"284";2008-02-05 09:00:00;6;74
"285";2008-02-05 12:00:00;11,9;52
"286";2008-02-05 15:00:00;13;59
"287";2008-02-05 18:00:00;9,40000000000003;83
"288";2008-02-05 21:00:00;5,60000000000002;89
"289";2008-02-06 00:00:00;3,70000000000005;90
"290";2008-02-06 03:00:00;3,30000000000001;90
"291";2008-02-06 06:00:00;1,60000000000002;90
"292";2008-02-06 09:00:00;8,10000000000002;85
"293";2008-02-06 12:00:00;17,7;54
"294";2008-02-06 15:00:00;17,7;45
"295";2008-02-06 18:00:00;13,7;58
"296";2008-02-06 21:00:00;11,9;62
"297";2008-02-07 00:00:00;9,70000000000005;70
"298";2008-02-07 03:00:00;7,60000000000002;78
"299";2008-02-07 06:00:00;5,80000000000001;78
"300";2008-02-07 09:00:00;10,2;65
"301";2008-02-07 12:00:00;16,1;33
"302";2008-02-07 15:00:00;17,1;33
"303";2008-02-07 18:00:00;11,4;52
"304";2008-02-07 21:00:00;6,80000000000001;70
"305";2008-02-08 00:00:00;6,60000000000002;62
"306";2008-02-08 03:00:00;6,40000000000003;66
"307";2008-02-08 06:00:00;4,5;72
"308";2008-02-08 09:00:00;9,20000000000005;58
"309";2008-02-08 12:00:00;13,9;46
"310";2008-02-08 15:00:00;13,7;63
"311";2008-02-08 18:00:00;9,90000000000003;83
"312";2008-02-08 21:00:00;6,70000000000005;91
"313";2008-02-09 00:00:00;3,90000000000003;93
"314";2008-02-09 03:00:00;2,60000000000002;94
"315";2008-02-09 06:00:00;2;93
"316";2008-02-09 09:00:00;5,30000000000001;88
"317";2008-02-09 12:00:00;12,3;69
"318";2008-02-09 15:00:00;13,2;57
"319";2008-02-09 18:00:00;8,90000000000003;72
"320";2008-02-09 21:00:00;4,60000000000002;80
"321";2008-02-10 00:00:00;3;88
"322";2008-02-10 03:00:00;1,60000000000002;92
"323";2008-02-10 06:00:00;1,40000000000003;92
"324";2008-02-10 09:00:00;5,70000000000005;84
"325";2008-02-10 12:00:00;11,5;70
"326";2008-02-10 15:00:00;12,4;64
"327";2008-02-10 18:00:00;8,60000000000002;83
"328";2008-02-10 21:00:00;4,90000000000003;89
"329";2008-02-11 00:00:00;2,5;92
"330";2008-02-11 03:00:00;2,30000000000001;93
"331";2008-02-11 06:00:00;1,70000000000005;93
"332";2008-02-11 09:00:00;6,60000000000002;88
"333";2008-02-11 12:00:00;11,9;64
"334";2008-02-11 15:00:00;12,4;66
"335";2008-02-11 18:00:00;8,80000000000001;75
"336";2008-02-11 21:00:00;4,90000000000003;87
"337";2008-02-12 00:00:00;3,10000000000002;90
"338";2008-02-12 03:00:00;4,10000000000002;90
"339";2008-02-12 06:00:00;1,90000000000003;91
"340";2008-02-12 09:00:00;6,80000000000001;81
"341";2008-02-12 12:00:00;11;65
"342";2008-02-12 15:00:00;13,3;49
"343";2008-02-12 18:00:00;8;75
"344";2008-02-12 21:00:00;5,20000000000005;81
"345";2008-02-13 00:00:00;2,30000000000001;81
"346";2008-02-13 03:00:00;0,200000000000045;84
"347";2008-02-13 06:00:00;0,300000000000011;80
"348";2008-02-13 09:00:00;5,20000000000005;74
"349";2008-02-13 12:00:00;11,7;54
"350";2008-02-13 15:00:00;12,5;57
"351";2008-02-13 18:00:00;7,90000000000003;73
"352";2008-02-13 21:00:00;4;84
"353";2008-02-14 00:00:00;2,40000000000003;88
"354";2008-02-14 03:00:00;1,5;91
"355";2008-02-14 06:00:00;1,40000000000003;87
"356";2008-02-14 09:00:00;5,90000000000003;78
"357";2008-02-14 12:00:00;11,1;58
"358";2008-02-14 15:00:00;13,1;56
"359";2008-02-14 18:00:00;8,70000000000005;84
"360";2008-02-14 21:00:00;4,70000000000005;89
"361";2008-02-15 00:00:00;2,70000000000005;92
"362";2008-02-15 03:00:00;1,20000000000005;92
"363";2008-02-15 06:00:00;-0,699999999999989;89
"364";2008-02-15 09:00:00;5;85
"365";2008-02-15 12:00:00;11,7;53
"366";2008-02-15 15:00:00;12,1;54
"367";2008-02-15 18:00:00;8,60000000000002;80
"368";2008-02-15 21:00:00;4,30000000000001;86
"369";2008-02-16 00:00:00;2,90000000000003;76
"370";2008-02-16 03:00:00;2,30000000000001;78
"371";2008-02-16 06:00:00;1,60000000000002;79
"372";2008-02-16 09:00:00;5,10000000000002;67
"373";2008-02-16 12:00:00;11,1;50
"374";2008-02-16 15:00:00;12,3;57
"375";2008-02-16 18:00:00;10;69
"376";2008-02-16 21:00:00;9,70000000000005;79
"377";2008-02-17 00:00:00;9,20000000000005;83
"378";2008-02-17 03:00:00;7,60000000000002;76
"379";2008-02-17 06:00:00;7,30000000000001;79
"380";2008-02-17 09:00:00;8,80000000000001;75
"381";2008-02-17 12:00:00;11,5;63
"382";2008-02-17 15:00:00;10,8;69
"383";2008-02-17 18:00:00;10;77
"384";2008-02-17 21:00:00;10,2;79
"385";2008-02-18 00:00:00;10,7;78
"386";2008-02-18 03:00:00;7,5;84
"387";2008-02-18 06:00:00;6;81
"388";2008-02-18 09:00:00;5,80000000000001;86
"389";2008-02-18 12:00:00;9,20000000000005;83
"390";2008-02-18 15:00:00;12,7;65
"391";2008-02-18 18:00:00;10,8;77
"392";2008-02-18 21:00:00;11;77
"393";2008-02-19 00:00:00;9,80000000000001;82
"394";2008-02-19 03:00:00;8;82
"395";2008-02-19 06:00:00;8,70000000000005;80
"396";2008-02-19 09:00:00;9,60000000000002;75
"397";2008-02-19 12:00:00;11,8;70
"398";2008-02-19 15:00:00;11,4;70
"399";2008-02-19 18:00:00;10,7;78
"400";2008-02-19 21:00:00;11;81
"401";2008-02-20 00:00:00;10,3;82
"402";2008-02-20 03:00:00;6,90000000000003;89
"403";2008-02-20 06:00:00;7,10000000000002;91
"404";2008-02-20 09:00:00;8;89
"405";2008-02-20 12:00:00;9,20000000000005;88
"406";2008-02-20 15:00:00;10,7;84
"407";2008-02-20 18:00:00;9,70000000000005;85
"408";2008-02-20 21:00:00;8,5;87
"409";2008-02-21 00:00:00;6,5;91
"410";2008-02-21 03:00:00;6,90000000000003;92
"411";2008-02-21 06:00:00;7,40000000000003;92
"412";2008-02-21 09:00:00;9,90000000000003;88
"413";2008-02-21 12:00:00;13,8;73
"414";2008-02-21 15:00:00;14,9;73
"415";2008-02-21 18:00:00;11,5;86
"416";2008-02-21 21:00:00;8,90000000000003;91
"417";2008-02-22 00:00:00;7,60000000000002;92
"418";2008-02-22 03:00:00;5;92
"419";2008-02-22 06:00:00;5,30000000000001;93
"420";2008-02-22 09:00:00;11,1;86
"421";2008-02-22 12:00:00;14,7;59
"422";2008-02-22 15:00:00;15,7;61
"423";2008-02-22 18:00:00;12,2;77
"424";2008-02-22 21:00:00;8,5;87
"425";2008-02-23 00:00:00;6,60000000000002;88
"426";2008-02-23 03:00:00;7,5;85
"427";2008-02-23 06:00:00;6,80000000000001;85
"428";2008-02-23 09:00:00;11,1;77
"429";2008-02-23 12:00:00;14,6;64
"430";2008-02-23 15:00:00;14,8;60
"431";2008-02-23 18:00:00;11,7;88
"432";2008-02-23 21:00:00;8;92
"433";2008-02-24 00:00:00;9,70000000000005;94
"434";2008-02-24 03:00:00;10;88
"435";2008-02-24 06:00:00;10,1;87
"436";2008-02-24 09:00:00;10,7;84
"437";2008-02-24 12:00:00;13,4;80
"438";2008-02-24 15:00:00;13,1;83
"439";2008-02-24 18:00:00;12,6;88
"440";2008-02-24 21:00:00;12,3;90
"441";2008-02-25 00:00:00;12,2;91
"442";2008-02-25 03:00:00;12;89
"443";2008-02-25 06:00:00;10,9;89
"444";2008-02-25 09:00:00;10,7;89
"445";2008-02-25 12:00:00;10,9;95
"446";2008-02-25 15:00:00;11,9;95
"447";2008-02-25 18:00:00;11,9;95
"448";2008-02-25 21:00:00;11,5;95
"449";2008-02-26 00:00:00;11,3;96
"450";2008-02-26 03:00:00;11,1;96
"451";2008-02-26 06:00:00;11,2;96
"452";2008-02-26 09:00:00;11,6;96
"453";2008-02-26 12:00:00;12,1;96
"454";2008-02-26 15:00:00;12,4;96
"455";2008-02-26 18:00:00;12,1;96
"456";2008-02-26 21:00:00;11,9;96
"457";2008-02-27 00:00:00;11;97
"458";2008-02-27 03:00:00;10,8;97
"459";2008-02-27 06:00:00;9,5;95
"460";2008-02-27 09:00:00;16,4;70
"461";2008-02-27 12:00:00;18,3;50
"462";2008-02-27 15:00:00;19,3;45
"463";2008-02-27 18:00:00;16,8;52
"464";2008-02-27 21:00:00;11,9;73
"465";2008-02-28 00:00:00;9,80000000000001;78
"466";2008-02-28 03:00:00;8,40000000000003;83
"467";2008-02-28 06:00:00;9,20000000000005;82
"468";2008-02-28 09:00:00;12,2;73
"469";2008-02-28 12:00:00;16,5;56
"470";2008-02-28 15:00:00;16,9;54
"471";2008-02-28 18:00:00;13,2;79
"472";2008-02-28 21:00:00;11,1;77
"473";2008-02-29 00:00:00;10,7;84
"474";2008-02-29 03:00:00;8,80000000000001;91
"475";2008-02-29 06:00:00;9,70000000000005;92
"476";2008-02-29 09:00:00;14,5;81
"477";2008-02-29 12:00:00;16,7;67
"478";2008-02-29 15:00:00;15,9;78
"479";2008-02-29 18:00:00;17,5;57
"480";2008-02-29 21:00:00;14,6;71
"481";2008-03-01 00:00:00;13,1;76
"482";2008-03-01 03:00:00;14,1;71
"483";2008-03-01 06:00:00;14,7;61
"484";2008-03-01 09:00:00;14,4;68
"485";2008-03-01 12:00:00;18,6;51
"486";2008-03-01 15:00:00;18,4;53
"487";2008-03-01 18:00:00;15,7;58
"488";2008-03-01 21:00:00;15,5;55
"489";2008-03-02 00:00:00;13,8;55
"490";2008-03-02 03:00:00;11,9;64
"491";2008-03-02 06:00:00;11;62
"492";2008-03-02 09:00:00;14,5;51
"493";2008-03-02 12:00:00;20,4;36
"494";2008-03-02 15:00:00;20;45
"495";2008-03-02 18:00:00;15,9;65
"496";2008-03-02 21:00:00;12,8;62
"497";2008-03-03 00:00:00;11;70
"498";2008-03-03 03:00:00;8,70000000000005;75
"499";2008-03-03 06:00:00;11,3;69
"500";2008-03-03 09:00:00;16,2;49
"501";2008-03-03 12:00:00;18;41
"502";2008-03-03 15:00:00;17,9;40
"503";2008-03-03 18:00:00;15,3;54
"504";2008-03-03 21:00:00;12,4;43
"505";2008-03-04 00:00:00;10,2;41
"506";2008-03-04 03:00:00;8,60000000000002;57
"507";2008-03-04 06:00:00;5,90000000000003;67
"508";2008-03-04 09:00:00;10;53
"509";2008-03-04 12:00:00;11,4;41
"510";2008-03-04 15:00:00;11,6;37
"511";2008-03-04 18:00:00;8,30000000000001;43
"512";2008-03-04 21:00:00;7;37
"513";2008-03-05 00:00:00;7;38
"514";2008-03-05 03:00:00;7,10000000000002;39
"515";2008-03-05 06:00:00;6,30000000000001;29
"516";2008-03-05 09:00:00;8,30000000000001;29
"517";2008-03-05 12:00:00;10,5;25
"518";2008-03-05 15:00:00;10;24
"519";2008-03-05 18:00:00;6,80000000000001;21
"520";2008-03-05 21:00:00;5,20000000000005;25
"521";2008-03-06 00:00:00;3,60000000000002;32
"522";2008-03-06 03:00:00;1,70000000000005;38
"523";2008-03-06 06:00:00;1;38
"524";2008-03-06 09:00:00;5,80000000000001;21
"525";2008-03-06 12:00:00;11,3;15
"526";2008-03-06 15:00:00;12,5;14
"527";2008-03-06 18:00:00;9,70000000000005;17
"528";2008-03-06 21:00:00;7,20000000000005;29
"529";2008-03-07 00:00:00;6,60000000000002;40
"530";2008-03-07 03:00:00;4,70000000000005;57
"531";2008-03-07 06:00:00;2,80000000000001;62
"532";2008-03-07 09:00:00;7,5;40
"533";2008-03-07 12:00:00;10,9;33
"534";2008-03-07 15:00:00;14,2;33
"535";2008-03-07 18:00:00;11;43
"536";2008-03-07 21:00:00;7,90000000000003;56
"537";2008-03-08 00:00:00;7,20000000000005;62
"538";2008-03-08 03:00:00;6,30000000000001;60
"539";2008-03-08 06:00:00;5,70000000000005;65
"540";2008-03-08 09:00:00;12,9;47
"541";2008-03-08 12:00:00;16,1;36
"542";2008-03-08 15:00:00;15;41
"543";2008-03-08 18:00:00;12,5;48
"544";2008-03-08 21:00:00;9,20000000000005;57
"545";2008-03-09 00:00:00;5,70000000000005;66
"546";2008-03-09 03:00:00;1,90000000000003;78
"547";2008-03-09 06:00:00;2,20000000000005;80
"548";2008-03-09 09:00:00;8,10000000000002;68
"549";2008-03-09 12:00:00;10,1;65
"550";2008-03-09 15:00:00;9,60000000000002;86
"551";2008-03-09 18:00:00;8,70000000000005;91
"552";2008-03-09 21:00:00;9,20000000000005;75
"553";2008-03-10 00:00:00;6;89
"554";2008-03-10 03:00:00;5,30000000000001;87
"555";2008-03-10 06:00:00;4,10000000000002;85
"556";2008-03-10 09:00:00;8,20000000000005;77
"557";2008-03-10 12:00:00;10,4;78
"558";2008-03-10 15:00:00;12;63
"559";2008-03-10 18:00:00;10;71
"560";2008-03-10 21:00:00;8,80000000000001;79
"561";2008-03-11 00:00:00;7,60000000000002;78
"562";2008-03-11 03:00:00;6,40000000000003;81
"563";2008-03-11 06:00:00;9,40000000000003;67
"564";2008-03-11 09:00:00;13,1;62
"565";2008-03-11 12:00:00;13,5;71
"566";2008-03-11 15:00:00;17,3;58
"567";2008-03-11 18:00:00;16,3;61
"568";2008-03-11 21:00:00;15,1;58
"569";2008-03-12 00:00:00;13,3;62
"570";2008-03-12 03:00:00;14,2;57
"571";2008-03-12 06:00:00;14;60
"572";2008-03-12 09:00:00;16;53
"573";2008-03-12 12:00:00;17,6;45
"574";2008-03-12 15:00:00;18,8;51
"575";2008-03-12 18:00:00;16,4;60
"576";2008-03-12 21:00:00;15,8;54
"577";2008-03-13 00:00:00;13,6;52
"578";2008-03-13 03:00:00;12,1;52
"579";2008-03-13 06:00:00;7;69
"580";2008-03-13 09:00:00;13,7;47
"581";2008-03-13 12:00:00;16,8;47
"582";2008-03-13 15:00:00;20,6;37
"583";2008-03-13 18:00:00;16,7;46
"584";2008-03-13 21:00:00;11,1;56
"585";2008-03-14 00:00:00;8,30000000000001;68
"586";2008-03-14 03:00:00;5,70000000000005;80
"587";2008-03-14 06:00:00;5,90000000000003;83
"588";2008-03-14 09:00:00;15,8;59
"589";2008-03-14 12:00:00;19,5;48
"590";2008-03-14 15:00:00;17,6;51
"591";2008-03-14 18:00:00;13,8;79
"592";2008-03-14 21:00:00;10,5;95
