"";"date";"temperature";"humidite";"ID"
"49";2010-02-18;9,66250000000001;85,625;2010
"50";2010-02-19;9,65000000000003;79,125;2010
"51";2010-02-20;6,63750000000002;62,875;2010
"52";2010-02-21;7,47500000000002;83,25;2010
"53";2010-02-22;10;94,5;2010
"54";2010-02-23;11,2625;88,125;2010
"55";2010-02-24;11,3125;79,25;2010
"56";2010-02-25;11,6125;88,5;2010
"57";2010-02-26;11,7125;66,375;2010
"58";2010-02-27;8,86250000000003;83,75;2010
"59";2010-02-28;13,525;67,5;2010
"60";2010-03-01;9,28750000000003;68,625;2010
"61";2010-03-02;9,27500000000001;71,875;2010
"62";2010-03-03;7,76250000000002;92;2010
"63";2010-03-04;9,33750000000003;79,75;2010
"64";2010-03-05;6,62500000000001;46,625;2010
"65";2010-03-06;4,97500000000002;45,75;2010
"66";2010-03-07;3,00000000000003;66,25;2010
"67";2010-03-08;1,91428571428574;84,1428571428571;2010
"68";2010-03-09;2,36250000000003;43,75;2010
"69";2010-03-10;2,75000000000003;47,25;2010
"70";2010-03-11;3,16250000000002;57,25;2010
"71";2010-03-12;5,78750000000003;53,875;2010
"72";2010-03-13;6,88750000000002;48,5;2010
"73";2010-03-14;8,07500000000002;50,875;2010
"74";2010-03-15;8,72857142857145;45,7142857142857;2010
"75";2010-03-16;10,5625;49,875;2010
"76";2010-03-17;8,83750000000002;72,625;2010
"77";2010-03-18;10,4875;87;2010
"78";2010-03-19;12,1875;81,375;2010
"79";2010-03-20;11,95;93,875;2010
"80";2010-03-21;13,875;90,375;2010
"81";2010-03-22;13,225;92,375;2010
"82";2010-03-23;12,7;92,75;2010
"83";2010-03-24;13,325;87;2010
"84";2010-03-25;13,4625;92,875;2010
"85";2010-03-26;14,7125;72;2010
"86";2010-03-27;12,3375;66,625;2010
"87";2010-03-28;13,0625;68,875;2010
"88";2010-03-29;12,8125;86;2010
"89";2010-03-30;12,2428571428572;76,1428571428571;2010
"90";2010-03-31;11,6625;67,125;2010
"91";2010-04-01;11,1125;60,25;2010
"92";2010-04-02;9,64285714285718;78,8571428571429;2010
"93";2010-04-03;12,3;90,125;2010
"94";2010-04-04;11,9375;63,125;2010
"95";2010-04-05;11,7625;59,25;2010
"96";2010-04-06;11,125;77,5;2010
"97";2010-04-07;11,5125;85,25;2010
"98";2010-04-08;11,975;78,75;2010
"99";2010-04-09;13,9625;69,5;2010
"100";2010-04-10;14,8625;69,25;2010
"101";2010-04-11;15,425;51,75;2010
"102";2010-04-12;9,86250000000003;68,125;2010
"103";2010-04-13;10,45;62,875;2010
"104";2010-04-14;11,4625;62,375;2010
"105";2010-04-15;11,875;67,125;2010
"106";2010-04-16;13,6125;64,25;2010
"107";2010-04-17;12,5;72,625;2010
"108";2010-04-18;12,9125;82,5;2010
"109";2010-04-19;13,525;82,375;2010
"110";2010-04-20;16,2125;69;2010
"111";2010-04-21;16,05;71;2010
"112";2010-04-22;15,075;85,5;2010
"113";2010-04-23;15,475;81,125;2010
"114";2010-04-24;17,1375;76,25;2010
"115";2010-04-25;17,275;78,375;2010
"116";2010-04-26;20,225;55,875;2010
"117";2010-04-27;19,4625;45,625;2010
"118";2010-04-28;17,1;65;2010
"119";2010-04-29;16,0875;82,875;2010
"120";2010-04-30;15,7;91,4285714285714;2010
"121";2010-05-01;16,4375;88,25;2010
"122";2010-05-02;17,25;65;2010
"123";2010-05-03;14,2;60,7142857142857;2010
"124";2010-05-04;10,5375;83,25;2010
"125";2010-05-05;10,1625;77,25;2010
"126";2010-05-06;11,325;60,5;2010
"127";2010-05-07;12,2875;66,625;2010
"128";2010-05-08;13,525;89,75;2010
"129";2010-05-09;15,25;91,875;2010
"130";2010-05-10;16,6;86,625;2010
"131";2010-05-11;17,3625;76,375;2010
"132";2010-05-12;15,4125;82,5;2010
"133";2010-05-13;14,275;78,75;2010
"134";2010-05-14;13,4375;65;2010
"135";2010-05-15;14,525;45,625;2010
"136";2010-05-16;16,225;38,125;2010
"137";2010-05-17;17,3625;42,625;2010
"138";2010-05-18;18,7875;44,75;2010
"139";2010-05-19;18,8285714285715;30,2857142857143;2010
"140";2010-05-20;19,3;41,5;2010
"141";2010-05-21;20,6125;51,5;2010
"142";2010-05-22;18,75;66,625;2010
"143";2010-05-23;19,05;67;2010
"144";2010-05-24;18,4625;68,875;2010
"145";2010-05-25;18,5285714285715;75,7142857142857;2010
"146";2010-05-26;18,1375;79,625;2010
"147";2010-05-27;21,175;58;2010
"148";2010-05-28;21,525;48,5;2010
"149";2010-05-29;22,125;47;2010
"150";2010-05-30;21,3;60,125;2010
"151";2010-05-31;21,4625;54,375;2010
"152";2010-06-01;20,9125;43,25;2010
"153";2010-06-02;22,6875;45;2010
"154";2010-06-03;22,9625;43,25;2010
"155";2010-06-04;21,35;61;2010
"156";2010-06-05;21,1875;73,25;2010
"157";2010-06-06;21,3625;76,25;2010
"158";2010-06-07;20,2;69;2010
"159";2010-06-08;20,3375;82,875;2010
"160";2010-06-09;20,3125;86,125;2010
"161";2010-06-10;19,7;91,625;2010
"162";2010-06-11;18,6625;89,125;2010
"163";2010-06-12;17,9375;82,625;2010
"164";2010-06-13;21,625;66,375;2010
"165";2010-06-14;20,0125;64,375;2010
"166";2010-06-15;17,4857142857143;82,8571428571429;2010
"167";2010-06-16;19,5125;76;2010
"168";2010-06-17;19,05;71,25;2010
"169";2010-06-18;21,525;57,5;2010
"170";2010-06-19;20,25;60,75;2010
"171";2010-06-20;16,8375;46,25;2010
"172";2010-06-21;19,375;37,25;2010
"173";2010-06-22;20,7125;39,75;2010
"174";2010-06-23;21,3;45,75;2010
"175";2010-06-24;21,8875;55;2010
"176";2010-06-25;23,1;53,75;2010
"177";2010-06-26;22,9375;60,75;2010
"178";2010-06-27;23,4875;69;2010
"179";2010-06-28;25,6375;61,5;2010
"180";2010-06-29;27,3428571428572;51,7142857142857;2010
"181";2010-06-30;27,475;52,25;2010
"182";2010-07-01;26,0428571428572;64,1428571428571;2010
"183";2010-07-02;23,925;79,125;2010
"184";2010-07-03;24,325;78,75;2010
"185";2010-07-04;27,125;61,375;2010
"186";2010-07-05;29,5875;44,25;2010
"187";2010-07-06;28,6142857142857;35;2010
"188";2010-07-07;26,1625;39,25;2010
"189";2010-07-08;25,575;53,625;2010
"190";2010-07-09;24,4875;74,625;2010
"191";2010-07-10;24,8;81,625;2010
"192";2010-07-11;25,7625;77,75;2010
"193";2010-07-12;25,4375;78,25;2010
"194";2010-07-13;25,8375;73,5;2010
"195";2010-07-14;25,6125;79,625;2010
"196";2010-07-15;27,5428571428572;55;2010
"197";2010-07-16;25,3285714285715;65,5714285714286;2010
"198";2010-07-17;27,6625;53;2010
"199";2010-07-18;26,0875;35,5;2010
"200";2010-07-19;25,75;45,125;2010
"201";2010-07-20;24,8625;67,75;2010
"202";2010-07-21;24,8625;76,625;2010
"203";2010-07-22;25,4125;66,625;2010
"204";2010-07-23;23,875;54,125;2010
"205";2010-07-24;24,6;39,25;2010
"206";2010-07-25;24,8625;38;2010
"207";2010-07-26;25,3625;42,25;2010
"208";2010-07-27;27,0375;42;2010
"209";2010-07-28;24,675;59,125;2010
"210";2010-07-29;27,025;43,875;2010
"211";2010-07-30;25,075;35,5;2010
"212";2010-07-31;23,725;48,125;2010
"213";2010-08-01;22,275;74,25;2010
"214";2010-08-02;22,175;80,875;2010
"215";2010-08-03;25,1125;47,125;2010
"216";2010-08-04;25,025;44;2010
"217";2010-08-05;24,325;38,5;2010
"218";2010-08-06;24,2;31,875;2010
"219";2010-08-07;23,3125;43,625;2010
"220";2010-08-08;23,3625;56,375;2010
"221";2010-08-09;23,55;66;2010
"222";2010-08-10;24,75;56,25;2010
"223";2010-08-11;25,2875;54,125;2010
"224";2010-08-12;26,7125;42,375;2010
"225";2010-08-13;23,4428571428572;44,4285714285714;2010
"226";2010-08-14;23,3875;38,875;2010
"227";2010-08-15;21,6625;45,125;2010
"228";2010-08-16;22,4375;47,25;2010
"229";2010-08-17;22,2375;55,875;2010
"230";2010-08-18;21,4375;64,125;2010
"231";2010-08-19;22,7;80,25;2010
"232";2010-08-20;23,85;79,875;2010
"233";2010-08-21;27,5714285714286;60,7142857142857;2010
"234";2010-08-22;25,5125;72,125;2010
"235";2010-08-23;24,4625;82,625;2010
"236";2010-08-24;27,425;57,125;2010
"237";2010-08-25;23,8125;52,125;2010
"238";2010-08-26;24,45;73,875;2010
"239";2010-08-27;26,55;65,375;2010
"240";2010-08-28;24,9;37,375;2010
"241";2010-08-29;22,65;32,25;2010
"242";2010-08-30;21,7875;33,5;2010
"243";2010-08-31;21,8125;31,625;2010
"244";2010-09-01;18,8;61,75;2010
"245";2010-09-02;19,5125;75,125;2010
"246";2010-09-03;20,4875;75,625;2010
"247";2010-09-04;21,9875;64,875;2010
"248";2010-09-05;23,075;51,875;2010
"249";2010-09-06;20,45;84,125;2010
"250";2010-09-07;20,9125;92,125;2010
"251";2010-09-08;20,1625;62,375;2010
"252";2010-09-09;21,25;51,625;2010
"253";2010-09-10;21,85;46,5;2010
"254";2010-09-11;19,9;64;2010
"255";2010-09-12;22,4375;62;2010
"256";2010-09-13;21,8375;42,125;2010
"257";2010-09-14;20,7;42,75;2010
"258";2010-09-15;19,6875;67,875;2010
"259";2010-09-16;20,4625;68,25;2010
"260";2010-09-17;19,075;81,625;2010
"261";2010-09-18;18,45;61,875;2010
"262";2010-09-19;16,9125;53,375;2010
"263";2010-09-20;16,775;66,75;2010
"264";2010-09-21;18,7;79,5;2010
"265";2010-09-22;18,575;78;2010
"266";2010-09-23;18,3375;83,125;2010
"267";2010-09-24;18,6;80;2010
"268";2010-09-25;18,0625;54,25;2010
"269";2010-09-26;14,9625;42,5;2010
"270";2010-09-27;14,4375;47,25;2010
"271";2010-09-28;14,3166666666667;58;2010
"272";2010-09-29;14,9625;67,25;2010
"273";2010-09-30;16,85;67,5;2010
"274";2010-10-01;16,2625;64,375;2010
"275";2010-10-02;15,975;81,375;2010
"276";2010-10-03;19,175;88,25;2010
"277";2010-10-04;19,975;75,25;2010
"278";2010-10-05;17,575;71,375;2010
"279";2010-10-06;17,55;84,375;2010
"280";2010-10-07;18,6125;83;2010
"281";2010-10-08;19,4125;79,375;2010
"282";2010-10-09;18,2125;78,125;2010
"283";2010-10-10;16,0875;82,5;2010
"284";2010-10-11;15,3142857142857;85,5714285714286;2010
"285";2010-10-12;17,575;68,625;2010
"286";2010-10-13;16,7625;69,5;2010
"287";2010-10-14;15,375;62,375;2010
"288";2010-10-15;13,075;63,125;2010
"289";2010-10-16;11,45;66,625;2010
"290";2010-10-17;12,425;49,25;2010
"291";2010-10-18;11,9875;49;2010
"292";2010-10-19;12,9;51;2010
"293";2010-10-20;14,6625;49,125;2010
"294";2010-10-21;11,1;45;2010
"295";2010-10-22;11,7;72,875;2010
"296";2010-10-23;13,575;87,5;2010
"297";2010-10-24;13,0125;91,5;2010
"298";2010-10-25;11,4125;47,125;2010
"299";2010-10-26;9,76250000000002;48,125;2010
"300";2010-10-27;9,03750000000002;63,375;2010
"301";2010-10-28;9,92500000000003;77;2010
"302";2010-10-29;11,675;88,125;2010
"303";2010-10-30;15,5875;90,625;2010
"304";2010-10-31;15,125;86,125;2010
"305";2010-11-01;13,8125;84,875;2010
"306";2010-11-02;15,2875;60,625;2010
"307";2010-11-03;15,05;68,5;2010
"308";2010-11-04;16,8625;72,75;2010
"309";2010-11-05;14,55;86,5;2010
"310";2010-11-06;12,7875;91,5;2010
"311";2010-11-07;13,3125;66,375;2010
"312";2010-11-08;8,37500000000004;76;2010
"313";2010-11-09;9,66250000000002;83,25;2010
"314";2010-11-10;10,975;77,875;2010
"315";2010-11-11;11;67,75;2010
"316";2010-11-12;16,0375;73,375;2010
"317";2010-11-13;14,45;82,875;2010
"318";2010-11-14;16,5875;89,5;2010
"319";2010-11-15;13,2375;84,625;2010
"320";2010-11-16;11,075;55,75;2010
"321";2010-11-17;8,62857142857143;64,2857142857143;2010
"322";2010-11-18;10,7625;69;2010
"323";2010-11-19;10,2125;78;2010
"324";2010-11-20;11,6;84,125;2010
"325";2010-11-21;9,96250000000003;87,5;2010
"326";2010-11-22;9,73750000000002;74,875;2010
"327";2010-11-23;8,76250000000002;57,25;2010
"328";2010-11-24;7,18571428571431;55;2010
"329";2010-11-25;6,17500000000001;73,75;2010
"330";2010-11-26;4,32500000000002;53,875;2010
"331";2010-11-27;0,737500000000033;73;2010
"332";2010-11-28;5,53750000000003;83,125;2010
"333";2010-11-29;4,51666666666669;69,8333333333333;2010
"334";2010-11-30;4,36250000000003;75;2010
"335";2010-12-01;6,31250000000001;79,375;2010
"336";2010-12-02;2,87500000000002;69,875;2010
"337";2010-12-03;2,53750000000002;63,375;2010
"338";2010-12-04;0,700000000000024;61,125;2010
"339";2010-12-05;8,45000000000002;71,5;2010
"340";2010-12-06;11,575;92,375;2010
"341";2010-12-07;13,025;95,625;2010
"342";2010-12-08;14,3;90,5;2010
"343";2010-12-09;9,07500000000003;61,625;2010
"344";2010-12-10;5,10000000000002;49,8571428571429;2010
"345";2010-12-11;5,58750000000002;63,75;2010
"346";2010-12-12;5,17500000000002;69,625;2010
"347";2010-12-13;5,78750000000003;47,125;2010
"348";2010-12-14;2,51250000000002;44,625;2010
"349";2010-12-15;0,85000000000003;40,75;2010
"350";2010-12-16;3,26250000000002;54,5;2010
"351";2010-12-17;5,82500000000002;60,5;2010
"352";2010-12-18;0,77500000000002;51,75;2010
"353";2010-12-19;3,63750000000003;92,75;2010
"354";2010-12-20;7,03750000000003;89,625;2010
"355";2010-12-21;9,23750000000003;94,875;2010
"356";2010-12-22;12,1375;95,875;2010
"357";2010-12-23;12,1125;91,5;2010
"358";2010-12-24;5,68750000000003;58,625;2010
"359";2010-12-25;3,63750000000003;46,75;2010
"360";2010-12-26;2,81250000000003;38,5;2010
"361";2010-12-27;2,10000000000002;49,75;2010
"362";2010-12-28;6,26250000000003;73;2010
"363";2010-12-29;5,10000000000002;93,375;2010
"364";2010-12-30;8,62500000000003;96,375;2010
"365";2010-12-31;9,03333333333334;92,8333333333333;2010
