"";"date";"temperature";"humidite"
"600";2020-03-15 21:00:00;13,3;81
"601";2020-03-16 00:00:00;13,2;82
"602";2020-03-16 03:00:00;13,4;81
"603";2020-03-16 06:00:00;13;74
"604";2020-03-16 09:00:00;13,6;70
"605";2020-03-16 12:00:00;13,9;75
"606";2020-03-16 15:00:00;14;67
"607";2020-03-16 18:00:00;13,6;68
"608";2020-03-16 21:00:00;11,6;73
"609";2020-03-17 00:00:00;8,80000000000001;84
"610";2020-03-17 03:00:00;7,60000000000002;81
"611";2020-03-17 06:00:00;8,60000000000002;78
"612";2020-03-17 09:00:00;13,6;64
"613";2020-03-17 12:00:00;16,5;48
"614";2020-03-17 15:00:00;16,4;48
"615";2020-03-17 18:00:00;14,2;53
"616";2020-03-17 21:00:00;11,7;62
"617";2020-03-18 00:00:00;8,70000000000005;71
"618";2020-03-18 03:00:00;6,60000000000002;84
"619";2020-03-18 06:00:00;5;92
"620";2020-03-18 09:00:00;13,9;68
"621";2020-03-18 12:00:00;17,4;58
"622";2020-03-18 15:00:00;15,2;76
"623";2020-03-18 18:00:00;12,9;79
"624";2020-03-18 21:00:00;9,10000000000002;91
"625";2020-03-19 00:00:00;7,80000000000001;99
"626";2020-03-19 03:00:00;5,5;99
"627";2020-03-19 06:00:00;4,10000000000002;98
"628";2020-03-19 09:00:00;14,3;77
"629";2020-03-19 12:00:00;17,9;51
"630";2020-03-19 15:00:00;18,6;44
"631";2020-03-19 18:00:00;13,9;74
"632";2020-03-19 21:00:00;9,10000000000002;83
"633";2020-03-20 00:00:00;5,5;89
"634";2020-03-20 03:00:00;5;86
"635";2020-03-20 06:00:00;4,30000000000001;89
"636";2020-03-20 09:00:00;13,2;68
"637";2020-03-20 12:00:00;15,9;67
"638";2020-03-20 15:00:00;16,6;64
"639";2020-03-20 18:00:00;13,2;85
"640";2020-03-20 21:00:00;8,80000000000001;94
"641";2020-03-21 00:00:00;8,70000000000005;96
"642";2020-03-21 03:00:00;7,5;98
"643";2020-03-21 06:00:00;7,30000000000001;98
"644";2020-03-21 09:00:00;14,3;78
"645";2020-03-21 12:00:00;16,7;67
"646";2020-03-21 15:00:00;16,6;57
"647";2020-03-21 18:00:00;13;75
"648";2020-03-21 21:00:00;8,80000000000001;88
"649";2020-03-22 00:00:00;7,5;89
"650";2020-03-22 03:00:00;6,10000000000002;94
"651";2020-03-22 06:00:00;6,20000000000005;92
"652";2020-03-22 09:00:00;13,7;78
"653";2020-03-22 12:00:00;16,8;65
"654";2020-03-22 15:00:00;15,9;74
"655";2020-03-22 18:00:00;13,5;75
"656";2020-03-22 21:00:00;11,6;88
"657";2020-03-23 00:00:00;8,70000000000005;92
"658";2020-03-23 03:00:00;7,60000000000002;92
"659";2020-03-23 06:00:00;8,90000000000003;90
"660";2020-03-23 09:00:00;13,9;76
"661";2020-03-23 12:00:00;16;68
"662";2020-03-23 15:00:00;13,8;74
"663";2020-03-23 18:00:00;12,6;76
"664";2020-03-23 21:00:00;12,1;74
"665";2020-03-24 00:00:00;11,9;71
"666";2020-03-24 03:00:00;12;71
"667";2020-03-24 06:00:00;11,4;65
"668";2020-03-24 09:00:00;10,9;64
"669";2020-03-24 12:00:00;10,5;65
"670";2020-03-24 15:00:00;10;66
"671";2020-03-24 18:00:00;9;62
"672";2020-03-24 21:00:00;7,20000000000005;72
"673";2020-03-25 00:00:00;6,90000000000003;71
"674";2020-03-25 03:00:00;1,80000000000001;91
"675";2020-03-25 06:00:00;0,600000000000023;94
"676";2020-03-25 09:00:00;9,5;65
"677";2020-03-25 12:00:00;11,9;49
"678";2020-03-25 15:00:00;11,9;53
"679";2020-03-25 18:00:00;10,5;60
"680";2020-03-25 21:00:00;4,90000000000003;94
"681";2020-03-26 00:00:00;5,20000000000005;86
"682";2020-03-26 03:00:00;3,30000000000001;94
"683";2020-03-26 06:00:00;3,10000000000002;92
"684";2020-03-26 09:00:00;8;70
"685";2020-03-26 12:00:00;12;44
"686";2020-03-26 15:00:00;12,4;40
"687";2020-03-26 18:00:00;10,2;57
"688";2020-03-26 21:00:00;8,90000000000003;67
"689";2020-03-27 00:00:00;8,20000000000005;68
"690";2020-03-27 03:00:00;7,20000000000005;78
"691";2020-03-27 06:00:00;7,30000000000001;77
"692";2020-03-27 09:00:00;12,7;49
"693";2020-03-27 12:00:00;13,4;57
"694";2020-03-27 15:00:00;13,9;66
"695";2020-03-27 18:00:00;13,3;78
"696";2020-03-27 21:00:00;10,2;86
"697";2020-03-28 00:00:00;8,80000000000001;74
"698";2020-03-28 03:00:00;7,70000000000005;75
"699";2020-03-28 06:00:00;8,5;76
"700";2020-03-28 09:00:00;14,3;52
"701";2020-03-28 12:00:00;16,5;57
"702";2020-03-28 15:00:00;16;62
"703";2020-03-28 18:00:00;14,8;69
"704";2020-03-28 21:00:00;12;77
"705";2020-03-29 00:00:00;11,9;63
"706";2020-03-29 03:00:00;11,6;56
"707";2020-03-29 06:00:00;11,2;60
"708";2020-03-29 09:00:00;18,3;43
"709";2020-03-29 12:00:00;20,5;42
"710";2020-03-29 15:00:00;18,6;42
"711";2020-03-29 18:00:00;13,1;52
"712";2020-03-29 21:00:00;8,10000000000002;62
"713";2020-03-30 00:00:00;5,5;69
"714";2020-03-30 03:00:00;6,30000000000001;64
"715";2020-03-30 06:00:00;5,60000000000002;73
"716";2020-03-30 09:00:00;9,80000000000001;57
"717";2020-03-30 12:00:00;13,8;48
"718";2020-03-30 15:00:00;15,5;46
"719";2020-03-30 18:00:00;11,6;60
"720";2020-03-30 21:00:00;7,70000000000005;66
"721";2020-03-31 00:00:00;7,5;64
"722";2020-03-31 03:00:00;7,40000000000003;64
"723";2020-03-31 06:00:00;6,5;68
"724";2020-03-31 09:00:00;10,7;56
"725";2020-03-31 12:00:00;16;56
"726";2020-03-31 15:00:00;15,4;65
"727";2020-03-31 18:00:00;12,8;85
"728";2020-03-31 21:00:00;12,7;80
"729";2020-04-01 00:00:00;11,6;77
"730";2020-04-01 03:00:00;10,5;49
"731";2020-04-01 06:00:00;8,60000000000002;65
"732";2020-04-01 09:00:00;11,8;59
"733";2020-04-01 12:00:00;12,9;62
"734";2020-04-01 15:00:00;12,8;61
"735";2020-04-01 18:00:00;11;67
"736";2020-04-01 21:00:00;9,90000000000003;70
"737";2020-04-02 00:00:00;6,90000000000003;86
"738";2020-04-02 03:00:00;4;92
"739";2020-04-02 06:00:00;5,30000000000001;90
"740";2020-04-02 09:00:00;12,8;50
"741";2020-04-02 12:00:00;14;54
"742";2020-04-02 15:00:00;14;54
"743";2020-04-02 18:00:00;11,9;62
"744";2020-04-02 21:00:00;10,1;70
"745";2020-04-03 00:00:00;5,70000000000005;90
"746";2020-04-03 03:00:00;7,10000000000002;82
"747";2020-04-03 06:00:00;7,90000000000003;71
"748";2020-04-03 09:00:00;14,5;40
"749";2020-04-03 12:00:00;17,2;40
"750";2020-04-03 15:00:00;17,7;38
"751";2020-04-03 18:00:00;13,7;70
"752";2020-04-03 21:00:00;9,10000000000002;82
"753";2020-04-04 00:00:00;8,20000000000005;62
"754";2020-04-04 03:00:00;8,30000000000001;61
"755";2020-04-04 06:00:00;5,40000000000003;76
"756";2020-04-04 09:00:00;15,1;47
"757";2020-04-04 12:00:00;16,9;47
"758";2020-04-04 15:00:00;15,9;60
"759";2020-04-04 18:00:00;13,9;62
"760";2020-04-04 21:00:00;9;77
"761";2020-04-05 00:00:00;5,5;88
"762";2020-04-05 03:00:00;5;87
"763";2020-04-05 06:00:00;5,90000000000003;83
"764";2020-04-05 09:00:00;15,2;51
"765";2020-04-05 12:00:00;17;51
"766";2020-04-05 15:00:00;16,2;73
"767";2020-04-05 18:00:00;13,9;78
"768";2020-04-05 21:00:00;9,30000000000001;90
"769";2020-04-06 00:00:00;7,10000000000002;91
"770";2020-04-06 03:00:00;5,5;92
"771";2020-04-06 06:00:00;6,30000000000001;89
"772";2020-04-06 09:00:00;16,3;51
"773";2020-04-06 12:00:00;17,6;61
"774";2020-04-06 15:00:00;18,3;50
"775";2020-04-06 18:00:00;14,9;50
"776";2020-04-06 21:00:00;10,5;68
"777";2020-04-07 00:00:00;7,90000000000003;74
"778";2020-04-07 03:00:00;7,10000000000002;74
"779";2020-04-07 06:00:00;8,60000000000002;69
"780";2020-04-07 09:00:00;16,1;52
"781";2020-04-07 12:00:00;18,3;50
"782";2020-04-07 15:00:00;18,2;50
"783";2020-04-07 18:00:00;14,5;69
"784";2020-04-07 21:00:00;11;79
"785";2020-04-08 00:00:00;7;84
"786";2020-04-08 03:00:00;6,5;78
"787";2020-04-08 06:00:00;7;79
"788";2020-04-08 09:00:00;17,3;52
"789";2020-04-08 12:00:00;19,4;40
"790";2020-04-08 15:00:00;19,3;35
"791";2020-04-08 18:00:00;14,8;64
"792";2020-04-08 21:00:00;12,9;66
"793";2020-04-09 00:00:00;8,10000000000002;77
"794";2020-04-09 03:00:00;5;87
"795";2020-04-09 06:00:00;6,5;82
"796";2020-04-09 09:00:00;17,2;51
"797";2020-04-09 12:00:00;20;43
"798";2020-04-09 15:00:00;19,9;35
"799";2020-04-09 18:00:00;16,5;51
"800";2020-04-09 21:00:00;13,7;57
"801";2020-04-10 00:00:00;8,70000000000005;79
"802";2020-04-10 03:00:00;5,70000000000005;82
"803";2020-04-10 06:00:00;6,5;84
"804";2020-04-10 09:00:00;17,5;53
"805";2020-04-10 12:00:00;19,2;57
"806";2020-04-10 15:00:00;18,5;62
"807";2020-04-10 18:00:00;15,5;83
"808";2020-04-10 21:00:00;11,6;90
"809";2020-04-11 00:00:00;8,80000000000001;95
"810";2020-04-11 03:00:00;7,40000000000003;97
"811";2020-04-11 06:00:00;9,60000000000002;100
"812";2020-04-11 09:00:00;12,9;100
"813";2020-04-11 12:00:00;17,4;67
"814";2020-04-11 15:00:00;18,1;60
"815";2020-04-11 18:00:00;15,3;75
"816";2020-04-11 21:00:00;10,9;91
"817";2020-04-12 00:00:00;8,70000000000005;94
"818";2020-04-12 03:00:00;7;97
"819";2020-04-12 06:00:00;8,20000000000005;89
"820";2020-04-12 09:00:00;16,1;74
"821";2020-04-12 12:00:00;18;73
"822";2020-04-12 15:00:00;17;71
"823";2020-04-12 18:00:00;16,2;67
"824";2020-04-12 21:00:00;15,9;75
"825";2020-04-13 00:00:00;9,70000000000005;88
"826";2020-04-13 03:00:00;10,1;87
"827";2020-04-13 06:00:00;10,6;72
"828";2020-04-13 09:00:00;13,5;62
"829";2020-04-13 12:00:00;14,1;75
"830";2020-04-13 15:00:00;14,1;88
"831";2020-04-13 18:00:00;13,7;81
"832";2020-04-13 21:00:00;12,6;87
"833";2020-04-14 00:00:00;12,3;87
"834";2020-04-14 03:00:00;9,80000000000001;90
"835";2020-04-14 06:00:00;10,5;90
"836";2020-04-14 09:00:00;NA;NA
"837";2020-04-14 12:00:00;19,1;58
"838";2020-04-14 15:00:00;23,4;37
"839";2020-04-14 18:00:00;20;24
"840";2020-04-14 21:00:00;14,4;32
"841";2020-04-15 00:00:00;9,5;49
"842";2020-04-15 03:00:00;7,80000000000001;54
"843";2020-04-15 06:00:00;NA;NA
"844";2020-04-15 09:00:00;17,6;67
"845";2020-04-15 12:00:00;17,1;68
"846";2020-04-15 15:00:00;17,2;64
"847";2020-04-15 18:00:00;14,7;77
"848";2020-04-15 21:00:00;15,2;73
"849";2020-04-16 00:00:00;15,2;73
"850";2020-04-16 03:00:00;10,8;86
"851";2020-04-16 06:00:00;10,6;86
"852";2020-04-16 09:00:00;16;65
"853";2020-04-16 12:00:00;18,1;63
"854";2020-04-16 15:00:00;16,4;78
"855";2020-04-16 18:00:00;15,1;83
"856";2020-04-16 21:00:00;13,7;92
"857";2020-04-17 00:00:00;13,9;89
"858";2020-04-17 03:00:00;13,1;91
"859";2020-04-17 06:00:00;12,5;84
"860";2020-04-17 09:00:00;15,8;75
"861";2020-04-17 12:00:00;17,4;78
"862";2020-04-17 15:00:00;15,6;89
"863";2020-04-17 18:00:00;15,3;92
"864";2020-04-17 21:00:00;15,2;90
"865";2020-04-18 00:00:00;15,2;91
"866";2020-04-18 03:00:00;14,3;95
"867";2020-04-18 06:00:00;14,2;92
"868";2020-04-18 09:00:00;16,3;76
"869";2020-04-18 12:00:00;17,7;71
"870";2020-04-18 15:00:00;NA;NA
"871";2020-04-18 18:00:00;16;76
"872";2020-04-18 21:00:00;14,8;92
"873";2020-04-19 00:00:00;13;96
"874";2020-04-19 03:00:00;13,5;96
"875";2020-04-19 06:00:00;13,2;97
"876";2020-04-19 09:00:00;14,9;94
"877";2020-04-19 12:00:00;15,3;92
"878";2020-04-19 15:00:00;15,2;92
"879";2020-04-19 18:00:00;15,1;98
"880";2020-04-19 21:00:00;14,7;98
"881";2020-04-20 00:00:00;14,3;99
"882";2020-04-20 03:00:00;14,4;99
"883";2020-04-20 06:00:00;14,5;100
"884";2020-04-20 09:00:00;16,5;98
"885";2020-04-20 12:00:00;17,8;87
"886";2020-04-20 15:00:00;16,8;93
"887";2020-04-20 18:00:00;NA;NA
"888";2020-04-20 21:00:00;15,4;97
"889";2020-04-21 00:00:00;15,1;98
"890";2020-04-21 03:00:00;14,7;98
"891";2020-04-21 06:00:00;14,3;98
"892";2020-04-21 09:00:00;15,2;98
"893";2020-04-21 12:00:00;15,1;98
"894";2020-04-21 15:00:00;15,8;91
"895";2020-04-21 18:00:00;15,8;95
"896";2020-04-21 21:00:00;14,5;95
"897";2020-04-22 00:00:00;13,9;98
"898";2020-04-22 03:00:00;13,4;97
"899";2020-04-22 06:00:00;13;95
"900";2020-04-22 09:00:00;14,4;95
"901";2020-04-22 12:00:00;NA;NA
"902";2020-04-22 15:00:00;16;86
"903";2020-04-22 18:00:00;14,9;87
"904";2020-04-22 21:00:00;14,6;94
"905";2020-04-23 00:00:00;12,2;96
"906";2020-04-23 03:00:00;13,1;100
"907";2020-04-23 06:00:00;13,4;100
"908";2020-04-23 09:00:00;14,3;97
"909";2020-04-23 12:00:00;18;82
"910";2020-04-23 15:00:00;17,9;82
"911";2020-04-23 18:00:00;16,3;91
"912";2020-04-23 21:00:00;14,7;96
"913";2020-04-24 00:00:00;12,3;98
"914";2020-04-24 03:00:00;13,3;100
"915";2020-04-24 06:00:00;14,5;100
"916";2020-04-24 09:00:00;16,1;97
"917";2020-04-24 12:00:00;19;84
"918";2020-04-24 15:00:00;18,4;77
"919";2020-04-24 18:00:00;17;83
"920";2020-04-24 21:00:00;14,6;89
"921";2020-04-25 00:00:00;10,4;96
"922";2020-04-25 03:00:00;NA;NA
"923";2020-04-25 06:00:00;13,1;100
"924";2020-04-25 09:00:00;17;93
"925";2020-04-25 12:00:00;18,4;79
"926";2020-04-25 15:00:00;18,3;81
"927";2020-04-25 18:00:00;16,4;87
"928";2020-04-25 21:00:00;13,1;95
"929";2020-04-26 00:00:00;12,3;95
"930";2020-04-26 03:00:00;11,8;98
"931";2020-04-26 06:00:00;12,5;99
"932";2020-04-26 09:00:00;18,4;77
"933";2020-04-26 12:00:00;19;78
"934";2020-04-26 15:00:00;17,7;83
"935";2020-04-26 18:00:00;17,9;83
"936";2020-04-26 21:00:00;16,6;89
"937";2020-04-27 00:00:00;16,5;92
"938";2020-04-27 03:00:00;16,6;92
"939";2020-04-27 06:00:00;17;90
"940";2020-04-27 09:00:00;18;86
"941";2020-04-27 12:00:00;NA;NA
"942";2020-04-27 15:00:00;17,7;86
"943";2020-04-27 18:00:00;17,4;90
"944";2020-04-27 21:00:00;17,4;90
"945";2020-04-28 00:00:00;17;93
"946";2020-04-28 03:00:00;13;97
"947";2020-04-28 06:00:00;13,6;98
"948";2020-04-28 09:00:00;19,2;74
"949";2020-04-28 12:00:00;21;48
"950";2020-04-28 15:00:00;23,1;39
"951";2020-04-28 18:00:00;NA;NA
"952";2020-04-28 21:00:00;15,5;54
"953";2020-04-29 00:00:00;13,3;68
"954";2020-04-29 03:00:00;13,7;62
"955";2020-04-29 06:00:00;14,3;66
"956";2020-04-29 09:00:00;17,5;56
"957";2020-04-29 12:00:00;18,3;63
"958";2020-04-29 15:00:00;18,7;62
"959";2020-04-29 18:00:00;17,4;81
"960";2020-04-29 21:00:00;16,4;89
"961";2020-04-30 00:00:00;14,9;93
"962";2020-04-30 03:00:00;13,8;99
"963";2020-04-30 06:00:00;14,5;98
"964";2020-04-30 09:00:00;18,7;83
"965";2020-04-30 12:00:00;20;51
"966";2020-04-30 15:00:00;21,7;46
"967";2020-04-30 18:00:00;19,1;47
"968";2020-04-30 21:00:00;14,8;69
"969";2020-05-01 00:00:00;NA;NA
"970";2020-05-01 03:00:00;14,2;67
"971";2020-05-01 06:00:00;13,4;81
"972";2020-05-01 09:00:00;18,7;62
"973";2020-05-01 12:00:00;18,5;84
"974";2020-05-01 15:00:00;22,7;55
"975";2020-05-01 18:00:00;21,6;61
"976";2020-05-01 21:00:00;19,1;60
"977";2020-05-02 00:00:00;17;67
"978";2020-05-02 03:00:00;16;72
"979";2020-05-02 06:00:00;17,3;71
"980";2020-05-02 09:00:00;20,7;60
"981";2020-05-02 12:00:00;22,5;56
"982";2020-05-02 15:00:00;24,6;53
"983";2020-05-02 18:00:00;22,5;61
"984";2020-05-02 21:00:00;20,1;65
"985";2020-05-03 00:00:00;19;67
"986";2020-05-03 03:00:00;18,4;69
"987";2020-05-03 06:00:00;19;72
"988";2020-05-03 09:00:00;21,1;67
"989";2020-05-03 12:00:00;26,7;44
"990";2020-05-03 15:00:00;28;38
"991";2020-05-03 18:00:00;24,1;59
"992";2020-05-03 21:00:00;20,4;63
"993";2020-05-04 00:00:00;16;81
"994";2020-05-04 03:00:00;14,2;89
"995";2020-05-04 06:00:00;17,6;81
"996";2020-05-04 09:00:00;NA;NA
"997";2020-05-04 12:00:00;19,8;81
"998";2020-05-04 15:00:00;19,5;80
"999";2020-05-04 18:00:00;18,1;88
"1000";2020-05-04 21:00:00;16,7;94
"1001";2020-05-05 00:00:00;16,2;93
"1002";2020-05-05 03:00:00;16,7;88
"1003";2020-05-05 06:00:00;17,4;81
"1004";2020-05-05 09:00:00;20;74
"1005";2020-05-05 12:00:00;22,7;67
"1006";2020-05-05 15:00:00;20,1;82
"1007";2020-05-05 18:00:00;NA;NA
"1008";2020-05-05 21:00:00;18,1;85
"1009";2020-05-06 00:00:00;15,6;96
"1010";2020-05-06 03:00:00;16,8;76
"1011";2020-05-06 06:00:00;18,9;71
"1012";2020-05-06 09:00:00;24,9;39
"1013";2020-05-06 12:00:00;24,7;48
"1014";2020-05-06 15:00:00;26,6;45
"1015";2020-05-06 18:00:00;24,9;51
"1016";2020-05-06 21:00:00;20,9;51
"1017";2020-05-07 00:00:00;16,4;71
"1018";2020-05-07 03:00:00;14,9;69
"1019";2020-05-07 06:00:00;17,7;61
"1020";2020-05-07 09:00:00;22,4;55
"1021";2020-05-07 12:00:00;22,2;62
"1022";2020-05-07 15:00:00;22,1;49
"1023";2020-05-07 18:00:00;19,6;53
"1024";2020-05-07 21:00:00;16,2;73
"1025";2020-05-08 00:00:00;14,1;83
"1026";2020-05-08 03:00:00;12,6;86
"1027";2020-05-08 06:00:00;14,5;80
"1028";2020-05-08 09:00:00;21;58
"1029";2020-05-08 12:00:00;20,8;62
"1030";2020-05-08 15:00:00;20,2;71
"1031";2020-05-08 18:00:00;18,4;85
"1032";2020-05-08 21:00:00;17,9;88
"1033";2020-05-09 00:00:00;NA;NA
"1034";2020-05-09 03:00:00;15,2;96
"1035";2020-05-09 06:00:00;15,9;93
"1036";2020-05-09 09:00:00;19,4;65
"1037";2020-05-09 12:00:00;19,7;78
"1038";2020-05-09 15:00:00;18,3;84
"1039";2020-05-09 18:00:00;18,5;73
"1040";2020-05-09 21:00:00;17,3;76
"1041";2020-05-10 00:00:00;17,6;84
"1042";2020-05-10 03:00:00;17,4;85
"1043";2020-05-10 06:00:00;17,6;83
"1044";2020-05-10 09:00:00;16,6;98
"1045";2020-05-10 12:00:00;17,6;88
"1046";2020-05-10 15:00:00;16,4;93
"1047";2020-05-10 18:00:00;16,5;92
"1048";2020-05-10 21:00:00;16,3;92
"1049";2020-05-11 00:00:00;16,8;93
"1050";2020-05-11 03:00:00;16,3;90
"1051";2020-05-11 06:00:00;14,4;91
"1052";2020-05-11 09:00:00;14,6;90
"1053";2020-05-11 12:00:00;15,5;90
"1054";2020-05-11 15:00:00;16,5;92
"1055";2020-05-11 18:00:00;17,3;90
"1056";2020-05-11 21:00:00;15,9;85
"1057";2020-05-12 00:00:00;15,2;85
"1058";2020-05-12 03:00:00;12,4;96
"1059";2020-05-12 06:00:00;12,7;90
"1060";2020-05-12 09:00:00;16,6;73
"1061";2020-05-12 12:00:00;18,4;69
"1062";2020-05-12 15:00:00;18,6;70
"1063";2020-05-12 18:00:00;17,1;79
"1064";2020-05-12 21:00:00;14,6;90
"1065";2020-05-13 00:00:00;13,3;83
"1066";2020-05-13 03:00:00;12,7;84
"1067";2020-05-13 06:00:00;13,6;82
"1068";2020-05-13 09:00:00;15,2;78
"1069";2020-05-13 12:00:00;17,2;76
"1070";2020-05-13 15:00:00;18,8;87
"1071";2020-05-13 18:00:00;16,5;84
"1072";2020-05-13 21:00:00;14,5;91
"1073";2020-05-14 00:00:00;14,4;88
"1074";2020-05-14 03:00:00;13,7;94
"1075";2020-05-14 06:00:00;14,5;91
"1076";2020-05-14 09:00:00;17,9;78
"1077";2020-05-14 12:00:00;20,1;70
"1078";2020-05-14 15:00:00;19,1;77
"1079";2020-05-14 18:00:00;16,1;94
"1080";2020-05-14 21:00:00;13,9;95
"1081";2020-05-15 00:00:00;13,2;93
"1082";2020-05-15 03:00:00;14;95
"1083";2020-05-15 06:00:00;NA;NA
"1084";2020-05-15 09:00:00;18,7;67
"1085";2020-05-15 12:00:00;19,5;64
"1086";2020-05-15 15:00:00;NA;NA
"1087";2020-05-15 18:00:00;18,6;77
"1088";2020-05-15 21:00:00;15,5;70
"1089";2020-05-16 00:00:00;13,8;79
"1090";2020-05-16 03:00:00;12,8;77
"1091";2020-05-16 06:00:00;13,2;85
"1092";2020-05-16 09:00:00;18,3;58
"1093";2020-05-16 12:00:00;21;52
"1094";2020-05-16 15:00:00;23,2;48
"1095";2020-05-16 18:00:00;NA;NA
"1096";2020-05-16 21:00:00;17,1;86
"1097";2020-05-17 00:00:00;16,4;83
"1098";2020-05-17 03:00:00;15,3;82
"1099";2020-05-17 06:00:00;15,7;68
"1100";2020-05-17 09:00:00;22,8;33
"1101";2020-05-17 12:00:00;25,9;28
"1102";2020-05-17 15:00:00;25,6;30
"1103";2020-05-17 18:00:00;22,1;58
"1104";2020-05-17 21:00:00;17,8;61
"1105";2020-05-18 00:00:00;16,6;55
"1106";2020-05-18 03:00:00;NA;NA
"1107";2020-05-18 06:00:00;16,7;65
"1108";2020-05-18 09:00:00;23,5;41
"1109";2020-05-18 12:00:00;27;33
"1110";2020-05-18 15:00:00;28;35
"1111";2020-05-18 18:00:00;25,9;45
"1112";2020-05-18 21:00:00;21,8;46
"1113";2020-05-19 00:00:00;20;49
"1114";2020-05-19 03:00:00;17,9;57
"1115";2020-05-19 06:00:00;19,9;54
"1116";2020-05-19 09:00:00;26,4;39
"1117";2020-05-19 12:00:00;29,2;31
"1118";2020-05-19 15:00:00;29,9;30
"1119";2020-05-19 18:00:00;27,4;38
"1120";2020-05-19 21:00:00;22,4;44
"1121";2020-05-20 00:00:00;21,3;40
"1122";2020-05-20 03:00:00;19,2;42
"1123";2020-05-20 06:00:00;21;41
"1124";2020-05-20 09:00:00;27,1;32
"1125";2020-05-20 12:00:00;NA;NA
"1126";2020-05-20 15:00:00;30,6;32
"1127";2020-05-20 18:00:00;26,9;47
"1128";2020-05-20 21:00:00;20,9;65
"1129";2020-05-21 00:00:00;NA;NA
"1130";2020-05-21 03:00:00;16,2;73
"1131";2020-05-21 06:00:00;21,8;52
"1132";2020-05-21 09:00:00;27,2;40
"1133";2020-05-21 12:00:00;27,3;40
"1134";2020-05-21 15:00:00;24,9;56
"1135";2020-05-21 18:00:00;24,8;70
"1136";2020-05-21 21:00:00;21,4;67
"1137";2020-05-22 00:00:00;18,3;82
"1138";2020-05-22 03:00:00;15,7;88
"1139";2020-05-22 06:00:00;18,7;89
"1140";2020-05-22 09:00:00;23;74
"1141";2020-05-22 12:00:00;24;72
"1142";2020-05-22 15:00:00;23,5;74
"1143";2020-05-22 18:00:00;21,8;83
"1144";2020-05-22 21:00:00;19,9;92
"1145";2020-05-23 00:00:00;18,7;98
"1146";2020-05-23 03:00:00;18,7;98
"1147";2020-05-23 06:00:00;19,4;92
"1148";2020-05-23 09:00:00;24,1;71
"1149";2020-05-23 12:00:00;23,4;76
"1150";2020-05-23 15:00:00;26,3;49
"1151";2020-05-23 18:00:00;19,4;67
"1152";2020-05-23 21:00:00;17,4;74
"1153";2020-05-24 00:00:00;14,6;77
"1154";2020-05-24 03:00:00;13,6;56
"1155";2020-05-24 06:00:00;15,8;47
"1156";2020-05-24 09:00:00;21,6;33
"1157";2020-05-24 12:00:00;25,6;34
"1158";2020-05-24 15:00:00;26,8;32
"1159";2020-05-24 18:00:00;24,6;35
"1160";2020-05-24 21:00:00;19,3;41
"1161";2020-05-25 00:00:00;16;51
"1162";2020-05-25 03:00:00;16,5;51
"1163";2020-05-25 06:00:00;18,3;47
"1164";2020-05-25 09:00:00;23,5;42
"1165";2020-05-25 12:00:00;26,3;41
"1166";2020-05-25 15:00:00;26,6;35
"1167";2020-05-25 18:00:00;25,4;44
"1168";2020-05-25 21:00:00;18,7;73
"1169";2020-05-26 00:00:00;17,3;62
"1170";2020-05-26 03:00:00;15,9;63
"1171";2020-05-26 06:00:00;18,6;59
"1172";2020-05-26 09:00:00;24,5;34
"1173";2020-05-26 12:00:00;27,8;32
"1174";2020-05-26 15:00:00;27,8;39
"1175";2020-05-26 18:00:00;27,1;44
"1176";2020-05-26 21:00:00;20,8;63
"1177";2020-05-27 00:00:00;19,4;54
"1178";2020-05-27 03:00:00;14,5;65
"1179";2020-05-27 06:00:00;19;55
"1180";2020-05-27 09:00:00;23,9;45
"1181";2020-05-27 12:00:00;22,2;68
"1182";2020-05-27 15:00:00;22;68
"1183";2020-05-27 18:00:00;21;72
"1184";2020-05-27 21:00:00;19,1;74
"1185";2020-05-28 00:00:00;NA;NA
"1186";2020-05-28 03:00:00;NA;NA
"1187";2020-05-28 06:00:00;16,8;84
"1188";2020-05-28 09:00:00;21,9;65
"1189";2020-05-28 12:00:00;23,2;54
"1190";2020-05-28 15:00:00;23;54
"1191";2020-05-28 18:00:00;22,8;60
"1192";2020-05-28 21:00:00;19,5;77
"1193";2020-05-29 00:00:00;15,6;85
"1194";2020-05-29 03:00:00;14,2;86
"1195";2020-05-29 06:00:00;17,9;74
"1196";2020-05-29 09:00:00;24,4;49
"1197";2020-05-29 12:00:00;23,1;56
"1198";2020-05-29 15:00:00;21,7;74
"1199";2020-05-29 18:00:00;20,7;65
"1200";2020-05-29 21:00:00;20;62
"1201";2020-05-30 00:00:00;14,5;84
"1202";2020-05-30 03:00:00;12,4;87
"1203";2020-05-30 06:00:00;16,4;75
"1204";2020-05-30 09:00:00;20,9;48
"1205";2020-05-30 12:00:00;22;56
"1206";2020-05-30 15:00:00;22;58
"1207";2020-05-30 18:00:00;21,2;60
"1208";2020-05-30 21:00:00;18,9;75
"1209";2020-05-31 00:00:00;18,3;84
"1210";2020-05-31 03:00:00;16;90
"1211";2020-05-31 06:00:00;17,4;86
"1212";2020-05-31 09:00:00;20,3;78
"1213";2020-05-31 12:00:00;22,1;73
"1214";2020-05-31 15:00:00;21,8;68
"1215";2020-05-31 18:00:00;21;76
"1216";2020-05-31 21:00:00;19,1;85
"1217";2020-06-01 00:00:00;18,9;85
"1218";2020-06-01 03:00:00;15,6;96
